page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
1122253	Głosowanie_elektroniczne	201006	3	0	0	0	3	3	0	0	37	23	0	34	21	0
1122253	Głosowanie_elektroniczne	201008	1	0	0	0	1	1	0	0	38	24	0	35	22	0
1122253	Głosowanie_elektroniczne	201108	1	0	0	0	1	1	0	0	39	24	0	36	22	0
1122253	Głosowanie_elektroniczne	201112	2	0	0	0	2	2	0	0	41	26	0	38	24	0
1122253	Głosowanie_elektroniczne	201201	3	0	0	0	3	2	0	0	44	29	0	40	26	0
1122253	Głosowanie_elektroniczne	201205	2	0	0	0	2	2	0	0	46	30	0	42	27	0
1122253	Głosowanie_elektroniczne	201207	1	0	0	0	1	1	0	0	47	31	0	43	28	0
1122253	Głosowanie_elektroniczne	201303	1	0	0	0	1	1	0	0	48	32	0	44	29	0
1122253	Głosowanie_elektroniczne	201402	1	0	0	0	1	1	0	0	49	33	0	45	30	0
1122253	Głosowanie_elektroniczne	201405	1	0	0	0	1	0	0	0	50	34	0	45	30	0
1122253	Głosowanie_elektroniczne	201406	3	0	0	0	1	1	0	0	53	35	0	48	31	0
1122253	Głosowanie_elektroniczne	201410	2	0	0	0	2	1	0	0	55	37	0	49	32	0
1122253	Głosowanie_elektroniczne	201510	1	0	0	0	1	1	0	0	56	38	0	50	33	0
1122253	Głosowanie_elektroniczne	201703	1	0	0	0	1	1	0	0	57	39	0	51	34	0
1122253	Głosowanie_elektroniczne	201801	1	0	0	0	1	1	0	0	58	39	0	52	34	0
87094	Handel_elektroniczny	200412	3	0	0	0	2	1	0	0	3	2	0	2	1	0
87094	Handel_elektroniczny	200502	1	0	0	0	1	1	0	0	4	3	0	3	2	0
87094	Handel_elektroniczny	200504	1	0	0	0	1	1	0	0	5	4	0	4	3	0
87094	Handel_elektroniczny	200505	1	0	0	0	1	1	0	0	6	5	0	5	4	0
87094	Handel_elektroniczny	200506	2	0	0	0	2	2	0	0	8	6	0	7	5	0
87094	Handel_elektroniczny	200507	2	0	0	0	1	1	0	0	10	6	0	9	5	0
87094	Handel_elektroniczny	200508	1	0	0	0	1	1	0	0	11	7	0	10	6	0
87094	Handel_elektroniczny	200509	1	0	0	0	1	1	0	0	12	8	0	11	7	0
87094	Handel_elektroniczny	200510	1	0	0	0	1	1	0	0	13	9	0	12	8	0
87094	Handel_elektroniczny	200511	1	0	0	0	1	1	0	0	14	9	0	13	8	0
87094	Handel_elektroniczny	200601	2	0	0	0	2	2	0	0	16	9	0	15	8	0
87094	Handel_elektroniczny	200602	3	0	0	0	2	0	0	0	19	11	0	15	8	0
87094	Handel_elektroniczny	200604	2	0	0	0	2	1	0	0	21	12	0	16	8	0
87094	Handel_elektroniczny	200607	1	0	0	0	1	1	0	0	22	13	0	17	9	0
87094	Handel_elektroniczny	200609	2	0	0	0	1	0	0	0	24	14	0	17	9	0
87094	Handel_elektroniczny	200610	2	1	0	0	2	1	1	0	26	16	1	18	10	0
87094	Handel_elektroniczny	200611	2	0	0	0	2	1	0	0	28	18	1	19	11	0
87094	Handel_elektroniczny	200612	7	0	0	0	3	1	0	0	35	21	1	21	12	0
87094	Handel_elektroniczny	200701	1	0	0	0	1	0	0	0	36	22	1	21	12	0
87094	Handel_elektroniczny	200702	1	0	0	0	1	0	0	0	37	23	1	21	12	0
87094	Handel_elektroniczny	200703	2	0	0	0	2	2	0	0	39	25	1	23	14	0
87094	Handel_elektroniczny	200705	1	0	0	0	1	1	0	0	40	26	1	24	15	0
87094	Handel_elektroniczny	200706	10	1	0	0	4	2	1	0	50	30	2	27	17	0
87094	Handel_elektroniczny	200709	3	2	0	0	2	1	1	0	53	31	4	29	17	1
87094	Handel_elektroniczny	200710	2	1	0	0	2	2	1	0	55	33	5	31	19	2
87094	Handel_elektroniczny	200711	1	0	0	0	1	0	0	0	56	34	5	31	19	2
87094	Handel_elektroniczny	200801	1	0	0	0	1	1	0	0	57	35	5	32	20	2
87094	Handel_elektroniczny	200803	3	1	0	0	3	1	1	0	60	38	6	33	21	2
87094	Handel_elektroniczny	200812	2	0	0	0	2	2	0	0	62	40	6	35	23	2
87094	Handel_elektroniczny	200902	1	0	0	0	1	1	0	0	63	41	6	36	24	2
87094	Handel_elektroniczny	200904	4	0	0	0	2	2	0	0	67	43	6	40	26	2
87094	Handel_elektroniczny	200905	2	0	0	0	1	1	0	0	69	44	6	42	27	2
87094	Handel_elektroniczny	200906	3	0	0	0	2	0	0	0	72	46	6	42	27	2
87094	Handel_elektroniczny	200907	3	1	0	0	3	3	1	0	75	49	7	45	30	3
87094	Handel_elektroniczny	200909	4	0	0	0	2	2	0	0	79	51	7	49	32	3
87094	Handel_elektroniczny	200910	4	0	0	0	2	1	0	0	83	53	7	52	33	3
87094	Handel_elektroniczny	200911	1	0	0	0	1	1	0	0	84	54	7	53	34	3
87094	Handel_elektroniczny	200912	3	0	0	0	2	2	0	0	87	55	7	56	35	3
87094	Handel_elektroniczny	201001	4	1	0	0	4	3	1	0	91	59	8	59	38	4
87094	Handel_elektroniczny	201002	1	0	0	0	1	1	0	0	92	60	8	60	39	4
87094	Handel_elektroniczny	201003	2	0	0	0	2	2	0	0	94	62	8	62	41	4
87094	Handel_elektroniczny	201004	1	0	0	0	1	1	0	0	95	63	8	63	42	4
87094	Handel_elektroniczny	201005	1	0	0	0	1	1	0	0	96	64	8	64	43	4
87094	Handel_elektroniczny	201006	4	0	0	0	3	3	0	0	100	67	8	68	46	4
87094	Handel_elektroniczny	201007	8	0	0	0	6	4	0	0	108	73	8	74	50	4
87094	Handel_elektroniczny	201008	2	0	0	0	1	1	0	0	110	74	8	76	51	4
87094	Handel_elektroniczny	201009	1	0	0	0	1	1	0	0	111	75	8	77	52	4
87094	Handel_elektroniczny	201010	3	0	0	0	2	2	0	0	114	76	8	80	53	4
87094	Handel_elektroniczny	201011	3	0	0	0	3	3	0	0	117	79	8	83	56	4
87094	Handel_elektroniczny	201012	1	0	0	0	1	0	0	0	118	80	8	83	56	4
87094	Handel_elektroniczny	201101	2	1	0	0	2	1	1	0	120	81	9	84	56	4
87094	Handel_elektroniczny	201102	1	0	0	0	1	0	0	0	121	82	9	84	56	4
87094	Handel_elektroniczny	201103	3	0	0	0	3	3	0	0	124	83	9	87	57	4
87094	Handel_elektroniczny	201104	3	1	0	0	2	2	1	0	127	84	10	90	58	5
87094	Handel_elektroniczny	201105	1	0	0	0	1	1	0	0	128	85	10	91	59	5
87094	Handel_elektroniczny	201107	1	0	0	0	1	0	0	0	129	86	10	91	59	5
87094	Handel_elektroniczny	201108	2	0	0	0	1	1	0	0	131	86	10	93	59	5
87094	Handel_elektroniczny	201110	2	0	0	0	2	2	0	0	133	87	10	95	60	5
87094	Handel_elektroniczny	201111	2	0	0	0	1	1	0	0	135	88	10	97	61	5
87094	Handel_elektroniczny	201201	1	0	0	0	1	0	0	0	136	89	10	97	61	5
87094	Handel_elektroniczny	201202	1	0	0	0	1	1	0	0	137	89	10	98	61	5
87094	Handel_elektroniczny	201204	1	0	0	0	1	1	0	0	138	90	10	99	62	5
87094	Handel_elektroniczny	201205	1	0	0	0	1	1	0	0	139	91	10	100	63	5
87094	Handel_elektroniczny	201206	4	0	0	0	3	3	0	0	143	92	10	104	64	5
87094	Handel_elektroniczny	201208	2	0	0	0	2	2	0	0	145	93	10	106	65	5
87094	Handel_elektroniczny	201209	2	0	0	0	2	2	0	0	147	94	10	108	66	5
87094	Handel_elektroniczny	201210	1	0	0	0	1	1	0	0	148	94	10	109	66	5
87094	Handel_elektroniczny	201211	8	1	0	0	2	1	1	0	156	96	11	110	67	5
87094	Handel_elektroniczny	201302	4	1	0	0	2	1	1	0	160	98	12	111	68	5
87094	Handel_elektroniczny	201303	3	1	0	0	3	2	1	0	163	100	13	113	69	5
87094	Handel_elektroniczny	201304	2	0	0	0	2	2	0	0	165	101	13	115	70	5
87094	Handel_elektroniczny	201305	1	0	0	0	1	1	0	0	166	102	13	116	71	5
87094	Handel_elektroniczny	201309	1	0	0	0	1	1	0	0	167	103	13	117	72	5
87094	Handel_elektroniczny	201310	1	0	0	0	1	0	0	0	168	104	13	117	72	5
87094	Handel_elektroniczny	201311	3	1	0	0	2	1	1	0	171	105	14	118	72	5
87094	Handel_elektroniczny	201312	1	0	0	0	1	1	0	0	172	105	14	119	72	5
87094	Handel_elektroniczny	201401	3	0	0	0	3	3	0	0	175	108	14	122	75	5
87094	Handel_elektroniczny	201404	1	0	0	0	1	1	0	0	176	108	14	123	75	5
87094	Handel_elektroniczny	201405	1	0	0	0	1	1	0	0	177	109	14	124	76	5
87094	Handel_elektroniczny	201406	1	0	0	0	1	0	0	0	178	110	14	124	76	5
87094	Handel_elektroniczny	201407	4	0	0	0	2	2	0	0	182	112	14	128	78	5
87094	Handel_elektroniczny	201408	1	0	0	0	1	1	0	0	183	113	14	129	79	5
87094	Handel_elektroniczny	201409	2	1	0	0	2	2	1	0	185	115	15	131	81	6
87094	Handel_elektroniczny	201410	2	1	0	0	2	1	1	0	187	116	16	132	81	6
87094	Handel_elektroniczny	201501	1	0	0	0	1	1	0	0	188	117	16	133	82	6
87094	Handel_elektroniczny	201502	4	0	0	0	4	3	0	0	192	121	16	136	85	6
87094	Handel_elektroniczny	201505	1	0	0	0	1	1	0	0	193	122	16	137	86	6
87094	Handel_elektroniczny	201506	1	0	0	0	1	0	0	0	194	123	16	137	86	6
87094	Handel_elektroniczny	201509	1	0	0	0	1	1	0	0	195	124	16	138	87	6
87094	Handel_elektroniczny	201702	1	0	0	0	1	1	0	0	196	125	16	139	88	6
87094	Handel_elektroniczny	201707	1	0	0	0	1	0	0	0	197	126	16	139	88	6
87094	Handel_elektroniczny	201711	2	0	0	0	2	2	0	0	199	127	16	141	89	6
87094	Handel_elektroniczny	201801	1	0	0	0	1	1	0	0	200	128	16	142	90	6
87094	Handel_elektroniczny	201803	1	0	0	0	1	1	0	0	201	129	16	143	91	6
87094	Handel_elektroniczny	201806	3	0	0	0	2	2	0	0	204	131	16	146	93	6
3302263	Inteligentne_miasto	201603	14	0	0	0	5	5	0	0	14	5	0	14	5	0
3302263	Inteligentne_miasto	201609	1	0	0	0	1	1	0	0	15	6	0	15	6	0
3302263	Inteligentne_miasto	201707	1	0	0	0	1	1	0	0	16	7	0	16	7	0
3302263	Inteligentne_miasto	201710	1	0	0	0	1	1	0	0	17	7	0	17	7	0
3302263	Inteligentne_miasto	201801	2	1	0	0	2	1	1	0	19	9	1	18	8	0
2786852	Interoperacyjność	201301	2	0	0	0	1	0	0	0	2	1	0	0	0	0
2786852	Interoperacyjność	201307	1	0	0	0	1	1	0	0	3	2	0	1	1	0
2786852	Interoperacyjność	201308	1	0	0	0	1	1	0	0	4	3	0	2	2	0
2786852	Interoperacyjność	201702	1	0	0	0	1	1	0	0	5	4	0	3	3	0
2786852	Interoperacyjność	201704	4	0	0	0	1	1	0	0	9	5	0	7	4	0
2786852	Interoperacyjność	201801	3	0	0	0	3	3	0	0	12	8	0	10	7	0
150005	Inwigilacja	200505	4	0	0	0	3	2	0	0	4	3	0	3	2	0
150005	Inwigilacja	200601	2	0	0	0	1	0	0	0	6	4	0	3	2	0
150005	Inwigilacja	200603	2	1	0	0	2	1	1	0	8	6	1	4	3	0
150005	Inwigilacja	200606	2	1	0	0	2	1	1	0	10	8	2	5	4	0
150005	Inwigilacja	200608	1	0	0	0	1	0	0	0	11	9	2	5	4	0
150005	Inwigilacja	200610	2	0	0	0	2	1	0	0	13	11	2	6	5	0
150005	Inwigilacja	200612	3	0	0	0	1	1	0	0	16	12	2	9	6	0
150005	Inwigilacja	200702	2	1	0	0	2	1	1	0	18	14	3	10	7	0
150005	Inwigilacja	200705	1	0	0	0	1	1	0	0	19	15	3	11	8	0
150005	Inwigilacja	200706	2	0	0	0	1	0	0	0	21	16	3	11	8	0
150005	Inwigilacja	200710	2	1	0	0	2	2	1	0	23	18	4	13	10	1
150005	Inwigilacja	200801	2	0	0	0	1	0	0	0	25	19	4	13	10	1
150005	Inwigilacja	200804	2	1	0	0	2	1	1	0	27	21	5	14	11	1
150005	Inwigilacja	200805	2	1	0	0	2	1	1	0	29	23	6	15	12	1
150005	Inwigilacja	200806	3	1	0	0	3	1	1	0	32	26	7	16	13	1
150005	Inwigilacja	200810	5	0	0	0	1	1	0	0	37	27	7	21	14	1
150005	Inwigilacja	200812	1	0	0	0	1	1	0	0	38	28	7	22	15	1
150005	Inwigilacja	200903	3	0	0	0	3	2	0	0	41	31	7	24	17	1
150005	Inwigilacja	200906	2	1	0	0	2	1	1	0	43	33	8	25	18	1
150005	Inwigilacja	200911	3	0	0	0	1	0	0	0	46	34	8	25	18	1
150005	Inwigilacja	201001	2	0	0	0	2	1	0	0	48	36	8	26	19	1
150005	Inwigilacja	201006	2	1	0	0	2	1	1	0	50	38	9	27	20	1
150005	Inwigilacja	201010	1	0	0	0	1	1	0	0	51	39	9	28	21	1
150005	Inwigilacja	201012	1	0	0	0	1	0	0	0	52	40	9	28	21	1
150005	Inwigilacja	201101	1	0	0	0	1	1	0	0	53	41	9	29	22	1
150005	Inwigilacja	201111	1	0	0	0	1	1	0	0	54	42	9	30	23	1
150005	Inwigilacja	201206	1	0	0	0	1	1	0	0	55	43	9	31	24	1
150005	Inwigilacja	201208	1	0	0	0	1	1	0	0	56	44	9	32	25	1
150005	Inwigilacja	201210	1	0	0	0	1	0	0	0	57	45	9	32	25	1
150005	Inwigilacja	201212	4	0	0	0	2	1	0	0	61	47	9	33	26	1
150005	Inwigilacja	201303	1	0	0	0	1	1	0	0	62	48	9	34	27	1
150005	Inwigilacja	201307	2	0	0	0	2	2	0	0	64	49	9	36	28	1
150005	Inwigilacja	201502	2	1	0	0	2	1	1	0	66	50	10	37	28	1
150005	Inwigilacja	201505	2	1	0	0	2	1	1	0	68	52	11	38	29	1
150005	Inwigilacja	201605	2	0	0	0	2	2	0	0	70	54	11	40	31	1
150005	Inwigilacja	201606	1	0	0	0	1	1	0	0	71	55	11	41	32	1
150005	Inwigilacja	201701	2	1	0	0	2	1	1	0	73	57	12	42	33	1
150005	Inwigilacja	201703	17	1	0	0	2	2	1	0	90	59	13	59	35	2
150005	Inwigilacja	201801	3	0	0	0	2	1	0	0	93	61	13	60	36	2
150005	Inwigilacja	201802	1	0	0	0	1	1	0	0	94	61	13	61	36	2
2495044	Media_społecznościowe	201203	15	0	0	0	7	6	0	0	15	7	0	14	6	0
2495044	Media_społecznościowe	201205	1	0	0	0	1	1	0	0	16	8	0	15	7	0
2495044	Media_społecznościowe	201206	1	0	0	0	1	1	0	0	17	9	0	16	8	0
2495044	Media_społecznościowe	201208	1	0	0	0	1	1	0	0	18	10	0	17	9	0
2495044	Media_społecznościowe	201209	3	0	0	0	2	2	0	0	21	12	0	20	11	0
2495044	Media_społecznościowe	201210	7	1	0	0	6	5	1	0	28	17	1	26	15	0
2495044	Media_społecznościowe	201211	3	0	0	0	3	3	0	0	31	19	1	29	17	0
2495044	Media_społecznościowe	201301	5	0	0	0	3	2	0	0	36	21	1	31	18	0
2495044	Media_społecznościowe	201302	4	1	0	0	4	4	1	0	40	24	2	35	21	1
2495044	Media_społecznościowe	201303	1	0	0	0	1	1	0	0	41	25	2	36	22	1
2495044	Media_społecznościowe	201312	1	0	0	0	1	1	0	0	42	26	2	37	23	1
2495044	Media_społecznościowe	201401	3	0	0	0	3	2	0	0	45	29	2	39	25	1
2495044	Media_społecznościowe	201407	2	1	0	0	2	1	1	0	47	30	3	40	25	1
2495044	Media_społecznościowe	201410	1	0	0	0	1	1	0	0	48	31	3	41	26	1
2495044	Media_społecznościowe	201502	1	0	0	0	1	1	0	0	49	31	3	42	26	1
2495044	Media_społecznościowe	201509	1	0	0	0	1	1	0	0	50	32	3	43	27	1
2495044	Media_społecznościowe	201510	1	0	0	0	1	1	0	0	51	32	3	44	27	1
2495044	Media_społecznościowe	201602	4	0	0	0	2	1	0	0	55	34	3	45	28	1
2495044	Media_społecznościowe	201605	1	0	0	0	1	1	0	0	56	35	3	46	29	1
2495044	Media_społecznościowe	201606	1	0	0	0	1	1	0	0	57	36	3	47	30	1
2495044	Media_społecznościowe	201609	1	0	0	0	1	1	0	0	58	37	3	48	31	1
2495044	Media_społecznościowe	201612	4	0	0	0	1	1	0	0	62	38	3	52	32	1
2495044	Media_społecznościowe	201704	2	1	0	0	2	2	1	0	64	40	4	54	34	2
2495044	Media_społecznościowe	201801	1	0	0	0	1	1	0	0	65	41	4	55	35	2
2495044	Media_społecznościowe	201804	1	0	0	0	1	1	0	0	66	42	4	56	36	2
2495044	Media_społecznościowe	201807	1	0	0	0	1	1	0	0	67	42	4	57	36	2
1497057	Monitoring_pracy_komputera	200811	5	0	0	0	3	2	0	0	5	3	0	2	2	0
1497057	Monitoring_pracy_komputera	201007	1	0	0	0	1	1	0	0	6	4	0	3	3	0
1497057	Monitoring_pracy_komputera	201012	1	0	0	0	1	1	0	0	7	5	0	4	4	0
1497057	Monitoring_pracy_komputera	201304	2	0	0	0	2	2	0	0	9	7	0	6	6	0
1497057	Monitoring_pracy_komputera	201712	1	0	0	0	1	1	0	0	10	8	0	7	7	0
1497057	Monitoring_pracy_komputera	201804	1	0	0	0	1	1	0	0	11	9	0	8	8	0
1497057	Monitoring_pracy_komputera	201806	1	0	0	0	1	0	0	0	12	10	0	8	8	0
3960	Monopol	200211	2	0	0	0	2	2	0	0	2	2	0	2	2	0
3960	Monopol	200212	1	0	0	0	1	1	0	0	3	3	0	3	3	0
3960	Monopol	200308	1	0	0	0	1	1	0	0	4	4	0	4	4	0
3960	Monopol	200406	1	0	0	0	1	0	0	0	5	5	0	4	4	0
3960	Monopol	200407	2	0	0	0	2	2	0	0	7	7	0	6	6	0
3960	Monopol	200409	2	0	0	0	2	2	0	0	9	9	0	8	8	0
3960	Monopol	200411	1	0	0	0	1	1	0	0	10	10	0	9	9	0
3960	Monopol	200412	3	0	0	0	1	1	0	0	13	11	0	12	10	0
3960	Monopol	200506	1	0	0	0	1	1	0	0	14	11	0	13	10	0
3960	Monopol	200509	3	0	0	0	2	2	0	0	17	13	0	16	12	0
3960	Monopol	200510	1	0	0	0	1	1	0	0	18	13	0	17	12	0
3960	Monopol	200512	1	0	0	0	1	1	0	0	19	14	0	18	13	0
3960	Monopol	200602	1	0	0	0	1	1	0	0	20	15	0	19	14	0
3960	Monopol	200604	1	0	0	0	1	1	0	0	21	16	0	20	15	0
3960	Monopol	200605	1	0	0	0	1	1	0	0	22	17	0	21	16	0
3960	Monopol	200606	7	1	0	0	5	4	1	0	29	21	1	27	19	0
3960	Monopol	200607	1	0	0	0	1	1	0	0	30	21	1	28	19	0
3960	Monopol	200609	2	1	0	0	2	2	1	0	32	23	2	30	21	1
3960	Monopol	200610	2	0	0	0	2	2	0	0	34	25	2	32	23	1
3960	Monopol	200611	1	0	0	0	1	1	0	0	35	26	2	33	24	1
3960	Monopol	200702	4	0	0	0	3	1	0	0	39	28	2	34	24	1
3960	Monopol	200703	7	0	0	0	2	2	0	0	46	30	2	41	26	1
3960	Monopol	200704	4	0	0	0	3	3	0	0	50	32	2	45	28	1
3960	Monopol	200705	2	0	0	0	2	1	0	0	52	33	2	46	28	1
3960	Monopol	200708	3	1	0	0	3	3	1	0	55	36	3	49	31	2
3960	Monopol	200709	1	0	0	0	1	1	0	0	56	37	3	50	32	2
3960	Monopol	200710	2	0	0	0	2	2	0	0	58	39	3	52	34	2
3960	Monopol	200711	4	0	0	0	2	2	0	0	62	41	3	56	36	2
3960	Monopol	200801	2	1	0	0	2	2	1	0	64	43	4	58	38	3
3960	Monopol	200802	3	0	0	0	3	3	0	0	67	44	4	61	39	3
3960	Monopol	200803	1	0	0	0	1	1	0	0	68	44	4	62	39	3
3960	Monopol	200805	1	0	0	0	1	1	0	0	69	45	4	63	40	3
3960	Monopol	200806	2	0	0	0	2	2	0	0	71	47	4	65	42	3
3960	Monopol	200807	1	0	0	0	1	1	0	0	72	48	4	66	43	3
3960	Monopol	200808	3	0	0	0	2	2	0	0	75	49	4	69	44	3
3960	Monopol	200809	2	0	0	0	2	2	0	0	77	51	4	71	46	3
3960	Monopol	200810	2	1	0	0	2	1	1	0	79	53	5	72	47	3
3960	Monopol	200811	1	0	0	0	1	1	0	0	80	54	5	73	48	3
3960	Monopol	200901	3	0	0	0	3	3	0	0	83	56	5	76	50	3
3960	Monopol	200903	2	0	0	0	1	1	0	0	85	57	5	78	51	3
3960	Monopol	200905	2	0	0	0	1	1	0	0	87	58	5	80	52	3
3960	Monopol	200907	2	0	0	0	1	1	0	0	89	59	5	82	53	3
3960	Monopol	200911	3	0	0	0	3	3	0	0	92	61	5	85	55	3
3960	Monopol	200912	1	0	0	0	1	1	0	0	93	61	5	86	55	3
3960	Monopol	201001	2	1	0	0	2	2	1	0	95	63	6	88	57	4
3960	Monopol	201005	1	0	0	0	1	1	0	0	96	63	6	89	57	4
3960	Monopol	201006	2	0	0	0	2	2	0	0	98	65	6	91	59	4
3960	Monopol	201008	1	0	0	0	1	1	0	0	99	65	6	92	59	4
3960	Monopol	201009	2	0	0	0	2	2	0	0	101	66	6	94	60	4
3960	Monopol	201010	2	0	0	0	2	1	0	0	103	67	6	95	60	4
3960	Monopol	201011	2	0	0	0	2	1	0	0	105	68	6	96	60	4
3960	Monopol	201012	2	0	0	0	1	0	0	0	107	69	6	96	60	4
3960	Monopol	201102	3	0	0	0	3	3	0	0	110	72	6	99	63	4
3960	Monopol	201104	1	0	0	0	1	1	0	0	111	72	6	100	63	4
3960	Monopol	201105	1	0	0	0	1	1	0	0	112	73	6	101	64	4
3960	Monopol	201106	1	0	0	0	1	1	0	0	113	73	6	102	64	4
3960	Monopol	201107	4	0	0	0	3	2	0	0	117	75	6	105	65	4
3960	Monopol	201202	2	0	0	0	2	2	0	0	119	75	6	107	65	4
3960	Monopol	201204	1	0	0	0	1	1	0	0	120	76	6	108	66	4
3960	Monopol	201211	1	0	0	0	1	1	0	0	121	76	6	109	66	4
3960	Monopol	201212	2	1	0	0	2	1	1	0	123	78	7	110	67	4
3960	Monopol	201301	1	0	0	0	1	1	0	0	124	79	7	111	68	4
3960	Monopol	201302	2	0	0	0	2	2	0	0	126	81	7	113	70	4
3960	Monopol	201303	1	0	0	0	1	1	0	0	127	82	7	114	71	4
3960	Monopol	201306	1	0	0	0	1	1	0	0	128	83	7	115	72	4
3960	Monopol	201312	1	0	0	0	1	1	0	0	129	84	7	116	73	4
3960	Monopol	201407	1	0	0	0	1	1	0	0	130	85	7	117	74	4
3960	Monopol	201408	1	0	0	0	1	1	0	0	131	86	7	118	75	4
3960	Monopol	201409	1	0	0	0	1	1	0	0	132	87	7	119	76	4
3960	Monopol	201502	3	1	0	0	3	2	1	0	135	89	8	121	77	4
3960	Monopol	201503	1	0	0	0	1	0	0	0	136	90	8	121	77	4
3960	Monopol	201509	1	0	0	0	1	1	0	0	137	91	8	122	78	4
3960	Monopol	201510	1	0	0	0	1	1	0	0	138	92	8	123	79	4
3960	Monopol	201511	2	1	0	0	2	1	1	0	140	94	9	124	80	4
3960	Monopol	201601	2	0	0	0	2	2	0	0	142	96	9	126	82	4
3960	Monopol	201604	1	0	0	0	1	1	0	0	143	97	9	127	83	4
3960	Monopol	201607	2	1	0	0	2	1	1	0	145	98	10	128	83	4
3960	Monopol	201611	2	0	0	0	2	2	0	0	147	100	10	130	85	4
3960	Monopol	201701	1	0	0	0	1	1	0	0	148	101	10	131	86	4
3960	Monopol	201702	4	0	0	0	2	1	0	0	152	103	10	132	87	4
3960	Monopol	201705	1	0	0	0	1	1	0	0	153	103	10	133	87	4
3960	Monopol	201709	2	1	0	0	2	1	1	0	155	105	11	134	88	4
3960	Monopol	201711	1	0	0	0	1	1	0	0	156	106	11	135	89	4
3960	Monopol	201712	1	0	0	0	1	1	0	0	157	107	11	136	90	4
3960	Monopol	201801	1	0	0	0	1	0	0	0	158	108	11	136	90	4
2380267	Neutralność_sieci	201110	11	0	0	0	5	5	0	0	11	5	0	11	5	0
2380267	Neutralność_sieci	201112	1	0	0	0	1	1	0	0	12	6	0	12	6	0
2380267	Neutralność_sieci	201205	1	0	0	0	1	1	0	0	13	7	0	13	7	0
2380267	Neutralność_sieci	201301	2	0	0	0	2	2	0	0	15	8	0	15	8	0
2380267	Neutralność_sieci	201303	1	0	0	0	1	1	0	0	16	9	0	16	9	0
2380267	Neutralność_sieci	201402	2	0	0	0	1	1	0	0	18	10	0	18	10	0
2380267	Neutralność_sieci	201405	1	0	0	0	1	1	0	0	19	11	0	19	11	0
2380267	Neutralność_sieci	201711	1	0	0	0	1	0	0	0	20	12	0	19	11	0
2380267	Neutralność_sieci	201712	1	0	0	0	1	1	0	0	21	13	0	20	12	0
2380267	Neutralność_sieci	201801	2	1	0	0	2	1	1	0	23	15	1	21	13	0
656034	Nierówności_społeczne	200610	3	0	0	0	3	3	0	0	3	3	0	3	3	0
656034	Nierówności_społeczne	200712	1	0	0	0	1	0	0	0	4	4	0	3	3	0
656034	Nierówności_społeczne	200812	1	0	0	0	1	1	0	0	5	5	0	4	4	0
656034	Nierówności_społeczne	200901	2	0	0	0	1	0	0	0	7	6	0	4	4	0
656034	Nierówności_społeczne	200903	1	1	0	0	1	0	1	0	8	7	1	4	4	0
656034	Nierówności_społeczne	200908	1	0	0	0	1	1	0	0	9	8	1	5	5	0
656034	Nierówności_społeczne	201007	1	0	0	0	1	1	0	0	10	9	1	6	6	0
656034	Nierówności_społeczne	201102	1	0	0	0	1	1	0	0	11	10	1	7	7	0
656034	Nierówności_społeczne	201103	2	0	0	0	1	1	0	0	13	11	1	9	8	0
656034	Nierówności_społeczne	201106	2	0	0	0	2	2	0	0	15	12	1	11	9	0
656034	Nierówności_społeczne	201107	2	0	0	0	2	2	0	0	17	13	1	13	10	0
656034	Nierówności_społeczne	201202	1	0	0	0	1	1	0	0	18	13	1	14	10	0
656034	Nierówności_społeczne	201206	1	0	0	0	1	1	0	0	19	14	1	15	11	0
656034	Nierówności_społeczne	201207	1	0	0	0	1	1	0	0	20	15	1	16	12	0
656034	Nierówności_społeczne	201210	1	0	0	0	1	1	0	0	21	15	1	17	12	0
656034	Nierówności_społeczne	201302	1	0	0	0	1	1	0	0	22	15	1	18	12	0
656034	Nierówności_społeczne	201303	1	0	0	0	1	1	0	0	23	16	1	19	13	0
656034	Nierówności_społeczne	201304	1	0	0	0	1	1	0	0	24	17	1	20	14	0
656034	Nierówności_społeczne	201311	5	1	0	0	3	2	1	0	29	19	2	23	15	0
656034	Nierówności_społeczne	201312	2	1	0	0	2	1	1	0	31	21	3	24	16	0
656034	Nierówności_społeczne	201406	2	0	0	0	2	2	0	0	33	23	3	26	18	0
656034	Nierówności_społeczne	201604	1	0	0	0	1	1	0	0	34	23	3	27	18	0
656034	Nierówności_społeczne	201611	2	1	0	0	2	2	1	0	36	24	4	29	19	1
656034	Nierówności_społeczne	201701	1	0	0	0	1	0	0	0	37	25	4	29	19	1
656034	Nierówności_społeczne	201703	2	0	0	0	2	2	0	0	39	27	4	31	21	1
656034	Nierówności_społeczne	201704	3	1	0	0	2	1	1	0	42	29	5	33	22	1
656034	Nierówności_społeczne	201705	1	0	0	0	1	1	0	0	43	29	5	34	22	1
656034	Nierówności_społeczne	201708	1	0	0	0	1	0	0	0	44	30	5	34	22	1
656034	Nierówności_społeczne	201712	4	0	0	0	1	1	0	0	48	31	5	38	23	1
656034	Nierówności_społeczne	201801	1	0	0	0	1	1	0	0	49	32	5	39	24	1
656034	Nierówności_społeczne	201802	1	0	0	0	1	1	0	0	50	32	5	40	24	1
