page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
1142103	Immaterialrätt	201003	2	0	0	0	1	1	0	0	90	52	1	75	41	0
1142103	Immaterialrätt	201009	8	0	0	0	1	1	0	0	98	53	1	83	42	0
1142103	Immaterialrätt	201010	2	0	0	0	2	2	0	0	100	54	1	85	43	0
1142103	Immaterialrätt	201103	7	0	0	0	4	3	0	0	107	58	1	91	46	0
1142103	Immaterialrätt	201106	2	0	0	0	2	2	0	0	109	58	1	93	46	0
1142103	Immaterialrätt	201107	1	0	0	0	1	1	0	0	110	59	1	94	47	0
1142103	Immaterialrätt	201201	1	0	0	0	1	1	0	0	111	60	1	95	48	0
1142103	Immaterialrätt	201207	2	0	0	0	2	2	0	0	113	61	1	97	49	0
1142103	Immaterialrätt	201208	2	0	0	0	1	1	0	0	115	62	1	99	50	0
1142103	Immaterialrätt	201209	1	0	0	0	1	1	0	0	116	62	1	100	50	0
1142103	Immaterialrätt	201301	2	0	0	0	2	2	0	0	118	62	1	102	50	0
1142103	Immaterialrätt	201302	2	1	0	0	2	1	1	0	120	64	2	103	51	0
1142103	Immaterialrätt	201303	1	0	0	0	1	0	0	0	121	65	2	103	51	0
1142103	Immaterialrätt	201312	1	0	0	0	1	1	0	0	122	66	2	104	52	0
1142103	Immaterialrätt	201408	1	0	0	0	1	1	0	0	123	67	2	105	53	0
1142103	Immaterialrätt	201410	1	0	0	0	1	1	0	0	124	68	2	106	54	0
1142103	Immaterialrätt	201501	3	1	0	0	2	1	1	0	127	70	3	107	55	0
1142103	Immaterialrätt	201503	3	0	0	0	2	2	0	0	130	72	3	110	57	0
1142103	Immaterialrätt	201508	4	0	0	0	1	1	0	0	134	73	3	114	58	0
1142103	Immaterialrätt	201604	1	0	0	0	1	0	0	0	135	74	3	114	58	0
1142103	Immaterialrätt	201709	1	0	0	0	1	0	0	0	136	75	3	114	58	0
672373	Informationssamhälle	200712	5	0	0	0	4	3	0	0	5	4	0	4	3	0
672373	Informationssamhälle	200801	1	0	0	0	1	1	0	0	6	5	0	5	4	0
672373	Informationssamhälle	200803	1	0	0	0	1	0	0	0	7	6	0	5	4	0
672373	Informationssamhälle	200901	1	0	0	0	1	0	0	0	8	7	0	5	4	0
672373	Informationssamhälle	200902	1	0	0	0	1	1	0	0	9	8	0	6	5	0
672373	Informationssamhälle	200904	1	0	0	0	1	1	0	0	10	9	0	7	6	0
672373	Informationssamhälle	200906	1	0	0	0	1	1	0	0	11	10	0	8	7	0
672373	Informationssamhälle	200908	1	0	0	0	1	1	0	0	12	11	0	9	8	0
672373	Informationssamhälle	200911	1	0	0	0	1	1	0	0	13	11	0	10	8	0
672373	Informationssamhälle	200912	1	0	0	0	1	1	0	0	14	12	0	11	9	0
672373	Informationssamhälle	201001	1	0	0	0	1	1	0	0	15	13	0	12	10	0
672373	Informationssamhälle	201002	1	0	0	0	1	1	0	0	16	14	0	13	11	0
672373	Informationssamhälle	201006	3	0	0	0	3	2	0	0	19	16	0	15	12	0
672373	Informationssamhälle	201007	1	0	0	0	1	1	0	0	20	17	0	16	13	0
672373	Informationssamhälle	201009	1	0	0	0	1	1	0	0	21	17	0	17	13	0
672373	Informationssamhälle	201010	1	0	0	0	1	1	0	0	22	18	0	18	14	0
672373	Informationssamhälle	201011	1	0	0	0	1	0	0	0	23	19	0	18	14	0
672373	Informationssamhälle	201101	1	0	0	0	1	1	0	0	24	20	0	19	15	0
672373	Informationssamhälle	201104	1	0	0	0	1	1	0	0	25	21	0	20	16	0
672373	Informationssamhälle	201107	1	0	0	0	1	1	0	0	26	22	0	21	17	0
672373	Informationssamhälle	201108	2	0	0	0	2	2	0	0	28	23	0	23	18	0
672373	Informationssamhälle	201111	1	0	0	0	1	1	0	0	29	23	0	24	18	0
672373	Informationssamhälle	201112	1	0	0	0	1	1	0	0	30	24	0	25	19	0
672373	Informationssamhälle	201204	3	0	0	0	3	2	0	0	33	27	0	27	21	0
672373	Informationssamhälle	201205	1	0	0	0	1	1	0	0	34	28	0	28	22	0
672373	Informationssamhälle	201206	1	0	0	0	1	1	0	0	35	29	0	29	23	0
672373	Informationssamhälle	201209	1	0	0	0	1	1	0	0	36	30	0	30	24	0
672373	Informationssamhälle	201212	2	0	0	0	2	1	0	0	38	32	0	31	25	0
672373	Informationssamhälle	201302	1	0	0	0	1	1	0	0	39	33	0	32	26	0
672373	Informationssamhälle	201303	1	0	0	0	1	1	0	0	40	34	0	33	27	0
672373	Informationssamhälle	201505	1	0	0	0	1	1	0	0	41	35	0	34	28	0
672373	Informationssamhälle	201507	2	0	0	0	1	1	0	0	43	35	0	36	28	0
672373	Informationssamhälle	201511	2	0	0	0	2	2	0	0	45	37	0	38	30	0
672373	Informationssamhälle	201604	4	0	0	0	1	1	0	0	49	38	0	42	31	0
672373	Informationssamhälle	201605	1	0	0	0	1	1	0	0	50	39	0	43	32	0
672373	Informationssamhälle	201607	2	1	0	0	2	1	1	0	52	41	1	44	33	0
672373	Informationssamhälle	201703	2	0	0	0	1	0	0	0	54	42	1	44	33	0
672373	Informationssamhälle	201708	2	1	0	0	2	1	1	0	56	43	2	45	33	0
672373	Informationssamhälle	201709	4	3	2	1	2	1	2	2	60	44	5	47	33	1
672373	Informationssamhälle	201805	6	3	0	0	2	1	1	0	66	45	8	50	33	1
165112	Innovation	200602	3	0	0	0	3	2	0	0	3	3	0	2	2	0
165112	Innovation	200604	3	1	0	0	2	1	1	0	6	5	1	3	3	0
165112	Innovation	200608	4	0	0	0	3	3	0	0	10	8	1	7	6	0
165112	Innovation	200609	6	0	0	0	6	6	0	0	16	13	1	13	11	0
165112	Innovation	200610	1	0	0	0	1	0	0	0	17	14	1	13	11	0
165112	Innovation	200612	1	0	0	0	1	1	0	0	18	14	1	14	11	0
165112	Innovation	200701	2	0	0	0	2	1	0	0	20	16	1	15	12	0
165112	Innovation	200702	1	0	0	0	1	1	0	0	21	16	1	16	12	0
165112	Innovation	200703	3	0	0	0	3	2	0	0	24	19	1	18	14	0
165112	Innovation	200704	4	0	0	0	4	2	0	0	28	22	1	20	15	0
165112	Innovation	200705	1	0	0	0	1	1	0	0	29	23	1	21	16	0
165112	Innovation	200706	2	0	0	0	2	1	0	0	31	25	1	22	17	0
165112	Innovation	200707	1	0	0	0	1	1	0	0	32	26	1	23	18	0
165112	Innovation	200708	52	0	0	0	2	1	0	0	84	28	1	74	19	0
165112	Innovation	200709	5	0	0	0	3	2	0	0	89	30	1	76	20	0
165112	Innovation	200711	5	0	0	0	4	2	0	0	94	33	1	78	21	0
165112	Innovation	200801	4	0	0	0	2	1	0	0	98	34	1	79	21	0
165112	Innovation	200802	3	0	0	0	3	3	0	0	101	36	1	82	23	0
165112	Innovation	200803	3	0	0	0	3	1	0	0	104	38	1	83	24	0
165112	Innovation	200804	4	0	0	0	4	4	0	0	108	41	1	87	27	0
165112	Innovation	200805	1	0	0	0	1	1	0	0	109	42	1	88	28	0
165112	Innovation	200806	1	0	0	0	1	1	0	0	110	43	1	89	29	0
165112	Innovation	200808	4	2	0	0	4	3	2	0	114	45	3	92	30	1
165112	Innovation	200809	1	0	0	0	1	1	0	0	115	46	3	93	31	1
165112	Innovation	200810	2	0	0	0	2	2	0	0	117	48	3	95	33	1
165112	Innovation	200811	6	0	0	0	5	5	0	0	123	52	3	101	37	1
165112	Innovation	200901	2	0	0	0	2	2	0	0	125	53	3	103	38	1
165112	Innovation	200902	4	0	0	0	3	1	0	0	129	56	3	104	39	1
165112	Innovation	200903	1	0	0	0	1	0	0	0	130	57	3	104	39	1
165112	Innovation	200906	1	0	0	0	1	1	0	0	131	58	3	105	40	1
165112	Innovation	200907	4	0	0	0	3	3	0	0	135	61	3	109	43	1
165112	Innovation	200908	1	0	0	0	1	1	0	0	136	61	3	110	43	1
165112	Innovation	200909	2	1	0	0	2	2	1	0	138	62	4	112	44	2
165112	Innovation	200910	2	0	0	0	2	2	0	0	140	64	4	114	46	2
165112	Innovation	200911	8	1	0	0	6	3	1	0	148	70	5	118	49	2
165112	Innovation	200912	2	0	0	0	2	2	0	0	150	71	5	120	50	2
165112	Innovation	201001	6	0	0	0	2	2	0	0	156	72	5	126	51	2
165112	Innovation	201002	1	0	0	0	1	1	0	0	157	73	5	127	52	2
165112	Innovation	201003	2	0	0	0	2	2	0	0	159	75	5	129	54	2
165112	Innovation	201005	4	0	0	0	3	2	0	0	163	78	5	131	56	2
165112	Innovation	201006	1	0	0	0	1	1	0	0	164	79	5	132	57	2
165112	Innovation	201007	2	0	0	0	2	2	0	0	166	81	5	134	59	2
165112	Innovation	201008	3	0	0	0	3	2	0	0	169	84	5	136	61	2
165112	Innovation	201009	2	0	0	0	2	1	0	0	171	85	5	137	61	2
165112	Innovation	201011	1	0	0	0	1	0	0	0	172	86	5	137	61	2
165112	Innovation	201101	2	0	0	0	2	2	0	0	174	88	5	139	63	2
165112	Innovation	201102	2	0	0	0	2	1	0	0	176	89	5	140	63	2
165112	Innovation	201103	1	0	0	0	1	1	0	0	177	89	5	141	63	2
165112	Innovation	201105	4	0	0	0	3	2	0	0	181	92	5	143	65	2
165112	Innovation	201106	8	0	0	0	2	2	0	0	189	94	5	151	67	2
165112	Innovation	201107	4	0	0	0	2	2	0	0	193	96	5	155	69	2
165112	Innovation	201108	3	1	0	0	3	1	1	0	196	98	6	156	70	2
165112	Innovation	201110	3	1	0	0	3	2	1	0	199	101	7	158	72	2
165112	Innovation	201112	3	0	0	0	3	3	0	0	202	104	7	161	75	2
165112	Innovation	201201	1	0	0	0	1	1	0	0	203	105	7	162	76	2
165112	Innovation	201202	2	0	0	0	2	2	0	0	205	107	7	164	78	2
165112	Innovation	201203	1	0	0	0	1	1	0	0	206	108	7	165	79	2
165112	Innovation	201204	5	1	0	0	3	2	1	0	211	110	8	169	80	2
165112	Innovation	201207	1	0	0	0	1	1	0	0	212	110	8	170	80	2
165112	Innovation	201209	1	0	0	0	1	1	0	0	213	111	8	171	81	2
165112	Innovation	201210	2	0	0	0	2	2	0	0	215	113	8	173	83	2
165112	Innovation	201301	1	0	0	0	1	1	0	0	216	114	8	174	84	2
165112	Innovation	201302	2	0	0	0	1	0	0	0	218	115	8	174	84	2
165112	Innovation	201303	1	0	0	0	1	1	0	0	219	116	8	175	85	2
165112	Innovation	201305	1	0	0	0	1	1	0	0	220	117	8	176	86	2
165112	Innovation	201306	3	0	0	0	1	1	0	0	223	118	8	179	87	2
165112	Innovation	201309	1	0	0	0	1	0	0	0	224	119	8	179	87	2
165112	Innovation	201311	2	1	0	0	2	1	1	0	226	121	9	180	88	2
165112	Innovation	201312	5	2	0	0	3	3	2	0	231	124	11	185	91	4
165112	Innovation	201401	9	0	0	0	1	1	0	0	240	124	11	194	91	4
165112	Innovation	201407	1	0	0	0	1	1	0	0	241	125	11	195	92	4
165112	Innovation	201409	1	0	0	0	1	1	0	0	242	125	11	196	92	4
165112	Innovation	201412	2	0	0	0	1	1	0	0	244	126	11	198	93	4
165112	Innovation	201501	2	0	0	0	2	1	0	0	246	128	11	199	94	4
165112	Innovation	201601	2	0	0	0	2	2	0	0	248	130	11	201	96	4
165112	Innovation	201602	4	2	0	0	3	2	2	0	252	132	13	203	97	4
165112	Innovation	201604	1	0	0	0	1	1	0	0	253	133	13	204	98	4
165112	Innovation	201608	1	0	0	0	1	1	0	0	254	133	13	205	98	4
165112	Innovation	201610	1	0	0	0	1	1	0	0	255	133	13	206	98	4
165112	Innovation	201612	2	1	0	0	2	1	1	0	257	134	14	207	98	4
165112	Innovation	201705	1	0	0	0	1	0	0	0	258	135	14	207	98	4
165112	Innovation	201706	4	0	0	0	2	1	0	0	262	136	14	208	98	4
165112	Innovation	201707	3	0	0	0	2	2	0	0	265	137	14	211	99	4
165112	Innovation	201708	1	0	0	0	1	1	0	0	266	137	14	212	99	4
165112	Innovation	201710	5	0	0	0	1	0	0	0	271	138	14	212	99	4
165112	Innovation	201804	2	0	0	0	2	2	0	0	273	140	14	214	101	4
165112	Innovation	201807	12	0	0	0	2	2	0	0	285	141	14	226	102	4
317070	Internetuppkoppling	200605	10	0	0	0	2	1	0	0	10	2	0	3	1	0
317070	Internetuppkoppling	200611	1	0	0	0	1	1	0	0	11	3	0	4	2	0
317070	Internetuppkoppling	200701	1	0	0	0	1	1	0	0	12	4	0	5	3	0
317070	Internetuppkoppling	200703	1	0	0	0	1	1	0	0	13	5	0	6	4	0
317070	Internetuppkoppling	200704	2	0	0	0	2	2	0	0	15	6	0	8	5	0
317070	Internetuppkoppling	200710	1	0	0	0	1	1	0	0	16	7	0	9	6	0
317070	Internetuppkoppling	200803	3	0	0	0	1	1	0	0	19	8	0	12	7	0
317070	Internetuppkoppling	200804	1	0	0	0	1	0	0	0	20	9	0	12	7	0
317070	Internetuppkoppling	200812	1	0	0	0	1	1	0	0	21	10	0	13	8	0
317070	Internetuppkoppling	200901	1	0	0	0	1	1	0	0	22	11	0	14	9	0
317070	Internetuppkoppling	200903	1	0	0	0	1	1	0	0	23	11	0	15	9	0
317070	Internetuppkoppling	200909	1	0	0	0	1	1	0	0	24	12	0	16	10	0
317070	Internetuppkoppling	200911	1	0	0	0	1	1	0	0	25	13	0	17	11	0
317070	Internetuppkoppling	201001	3	0	0	0	1	1	0	0	28	14	0	20	12	0
317070	Internetuppkoppling	201002	1	0	0	0	1	1	0	0	29	14	0	21	12	0
317070	Internetuppkoppling	201003	1	0	0	0	1	1	0	0	30	14	0	22	12	0
317070	Internetuppkoppling	201007	1	0	0	0	1	1	0	0	31	15	0	23	13	0
317070	Internetuppkoppling	201009	1	0	0	0	1	1	0	0	32	16	0	24	14	0
317070	Internetuppkoppling	201012	1	0	0	0	1	1	0	0	33	17	0	25	15	0
317070	Internetuppkoppling	201102	1	0	0	0	1	0	0	0	34	18	0	25	15	0
317070	Internetuppkoppling	201111	1	0	0	0	1	1	0	0	35	19	0	26	16	0
317070	Internetuppkoppling	201205	1	0	0	0	1	1	0	0	36	20	0	27	17	0
317070	Internetuppkoppling	201303	1	0	0	0	1	1	0	0	37	21	0	28	18	0
317070	Internetuppkoppling	201311	3	0	0	0	3	3	0	0	40	24	0	31	21	0
317070	Internetuppkoppling	201405	1	0	0	0	1	1	0	0	41	24	0	32	21	0
317070	Internetuppkoppling	201411	4	1	0	0	2	1	1	0	45	26	1	33	22	0
317070	Internetuppkoppling	201501	3	1	0	0	2	1	1	0	48	28	2	34	23	0
317070	Internetuppkoppling	201504	1	0	0	0	1	1	0	0	49	29	2	35	24	0
317070	Internetuppkoppling	201608	4	0	0	0	1	1	0	0	53	30	2	39	25	0
317070	Internetuppkoppling	201610	2	0	0	0	2	2	0	0	55	31	2	41	26	0
317070	Internetuppkoppling	201805	1	0	0	0	1	0	0	0	56	32	2	41	26	0
142360	Interoperabilitet	200602	1	0	0	0	1	0	0	0	1	1	0	0	0	0
142360	Interoperabilitet	200604	1	0	0	0	1	0	0	0	2	2	0	0	0	0
142360	Interoperabilitet	200605	2	0	0	0	2	2	0	0	4	4	0	2	2	0
142360	Interoperabilitet	200612	1	0	0	0	1	1	0	0	5	5	0	3	3	0
142360	Interoperabilitet	200701	1	0	0	0	1	1	0	0	6	6	0	4	4	0
142360	Interoperabilitet	200703	1	0	0	0	1	1	0	0	7	7	0	5	5	0
142360	Interoperabilitet	200706	1	0	0	0	1	1	0	0	8	8	0	6	6	0
142360	Interoperabilitet	200711	1	0	0	0	1	1	0	0	9	9	0	7	7	0
142360	Interoperabilitet	200802	1	0	0	0	1	1	0	0	10	10	0	8	8	0
142360	Interoperabilitet	200803	2	0	0	0	2	2	0	0	12	11	0	10	9	0
142360	Interoperabilitet	200811	1	0	0	0	1	1	0	0	13	11	0	11	9	0
142360	Interoperabilitet	200901	1	0	0	0	1	1	0	0	14	12	0	12	10	0
142360	Interoperabilitet	200905	2	0	0	0	2	1	0	0	16	14	0	13	11	0
142360	Interoperabilitet	200906	1	0	0	0	1	1	0	0	17	15	0	14	12	0
142360	Interoperabilitet	200907	1	0	0	0	1	1	0	0	18	16	0	15	13	0
142360	Interoperabilitet	200910	1	0	0	0	1	1	0	0	19	17	0	16	14	0
142360	Interoperabilitet	201004	1	0	0	0	1	1	0	0	20	18	0	17	15	0
142360	Interoperabilitet	201006	1	0	0	0	1	1	0	0	21	18	0	18	15	0
142360	Interoperabilitet	201108	2	0	0	0	2	2	0	0	23	19	0	20	16	0
142360	Interoperabilitet	201109	1	0	0	0	1	1	0	0	24	20	0	21	17	0
142360	Interoperabilitet	201209	1	0	0	0	1	1	0	0	25	20	0	22	17	0
142360	Interoperabilitet	201303	1	0	0	0	1	1	0	0	26	21	0	23	18	0
142360	Interoperabilitet	201503	1	0	0	0	1	1	0	0	27	22	0	24	19	0
142360	Interoperabilitet	201601	1	0	0	0	1	1	0	0	28	23	0	25	20	0
142360	Interoperabilitet	201806	1	0	0	0	1	1	0	0	29	24	0	26	21	0
2806818	Konkurrenslag	201408	4	0	0	0	3	2	0	0	4	3	0	3	2	0
2806818	Konkurrenslag	201606	2	0	0	0	1	1	0	0	6	4	0	5	3	0
342494	Monopol	200606	4	0	0	0	2	1	0	0	4	2	0	2	1	0
342494	Monopol	200608	1	0	0	0	1	0	0	0	5	3	0	2	1	0
342494	Monopol	200609	1	0	0	0	1	1	0	0	6	4	0	3	2	0
342494	Monopol	200610	1	0	0	0	1	1	0	0	7	5	0	4	3	0
342494	Monopol	200611	5	0	0	0	4	3	0	0	12	7	0	8	4	0
342494	Monopol	200701	3	0	0	0	3	2	0	0	15	9	0	10	5	0
342494	Monopol	200702	2	0	0	0	2	2	0	0	17	11	0	12	7	0
342494	Monopol	200703	7	0	0	0	5	2	0	0	24	14	0	15	7	0
342494	Monopol	200704	2	0	0	0	2	2	0	0	26	16	0	17	9	0
342494	Monopol	200705	3	1	0	0	3	1	1	0	29	18	1	18	9	0
342494	Monopol	200706	8	3	3	2	4	1	2	2	37	20	4	21	9	1
342494	Monopol	200708	1	0	0	0	1	1	0	0	38	21	4	22	10	1
342494	Monopol	200709	1	0	0	0	1	1	0	0	39	22	4	23	11	1
342494	Monopol	200710	1	0	0	0	1	1	0	0	40	23	4	24	12	1
342494	Monopol	200711	3	0	0	0	3	3	0	0	43	25	4	27	14	1
342494	Monopol	200712	3	0	0	0	2	2	0	0	46	27	4	30	16	1
342494	Monopol	200801	1	0	0	0	1	0	0	0	47	28	4	30	16	1
342494	Monopol	200802	3	0	0	0	3	3	0	0	50	30	4	33	18	1
342494	Monopol	200803	1	0	0	0	1	1	0	0	51	31	4	34	19	1
342494	Monopol	200804	3	0	0	0	3	3	0	0	54	33	4	37	21	1
342494	Monopol	200805	5	1	0	0	3	2	1	0	59	35	5	41	22	1
342494	Monopol	200806	2	0	0	0	2	2	0	0	61	37	5	43	24	1
342494	Monopol	200807	3	0	0	0	3	3	0	0	64	39	5	46	26	1
342494	Monopol	200808	1	0	0	0	1	1	0	0	65	40	5	47	27	1
342494	Monopol	200810	2	0	0	0	2	2	0	0	67	42	5	49	29	1
342494	Monopol	200811	2	1	0	0	2	1	1	0	69	44	6	50	30	1
342494	Monopol	200812	8	1	0	0	7	6	1	0	77	50	7	57	35	1
342494	Monopol	200901	2	0	0	0	2	1	0	0	79	51	7	58	35	1
342494	Monopol	200902	1	0	0	0	1	0	0	0	80	52	7	58	35	1
342494	Monopol	200903	1	0	0	0	1	1	0	0	81	53	7	59	36	1
342494	Monopol	200904	6	0	0	0	3	3	0	0	87	56	7	65	39	1
342494	Monopol	200905	2	1	0	0	2	0	1	0	89	58	8	65	39	1
342494	Monopol	200907	1	0	0	0	1	1	0	0	90	59	8	66	40	1
342494	Monopol	200911	3	0	0	0	3	1	0	0	93	62	8	67	41	1
342494	Monopol	200912	1	0	0	0	1	1	0	0	94	62	8	68	41	1
342494	Monopol	201001	1	0	0	0	1	1	0	0	95	63	8	69	42	1
342494	Monopol	201002	1	0	0	0	1	1	0	0	96	63	8	70	42	1
342494	Monopol	201005	3	0	0	0	3	0	0	0	99	66	8	70	42	1
342494	Monopol	201006	2	0	0	0	2	2	0	0	101	68	8	72	44	1
342494	Monopol	201008	3	1	0	0	3	2	1	0	104	70	9	74	45	1
342494	Monopol	201009	6	0	0	0	3	3	0	0	110	71	9	80	46	1
342494	Monopol	201010	7	2	0	0	6	4	2	0	117	75	11	85	48	1
342494	Monopol	201011	1	0	0	0	1	1	0	0	118	75	11	86	48	1
342494	Monopol	201012	4	2	0	0	2	1	1	0	122	77	13	88	49	1
342494	Monopol	201102	3	0	0	0	3	1	0	0	125	80	13	89	50	1
342494	Monopol	201103	1	0	0	0	1	1	0	0	126	80	13	90	50	1
342494	Monopol	201105	7	0	0	0	2	2	0	0	133	82	13	97	52	1
342494	Monopol	201106	3	1	0	0	3	2	1	0	136	84	14	99	53	1
342494	Monopol	201107	1	0	0	0	1	1	0	0	137	84	14	100	53	1
342494	Monopol	201109	2	0	0	0	2	2	0	0	139	84	14	102	53	1
342494	Monopol	201110	1	0	0	0	1	0	0	0	140	85	14	102	53	1
342494	Monopol	201112	3	1	0	0	3	1	1	0	143	88	15	103	54	1
342494	Monopol	201201	1	0	0	0	1	1	0	0	144	89	15	104	55	1
342494	Monopol	201202	1	0	0	0	1	1	0	0	145	89	15	105	55	1
342494	Monopol	201204	1	0	0	0	1	1	0	0	146	90	15	106	56	1
342494	Monopol	201207	3	1	0	0	3	2	1	0	149	92	16	108	57	1
342494	Monopol	201209	2	0	0	0	2	1	0	0	151	94	16	109	58	1
342494	Monopol	201211	3	1	0	0	3	2	1	0	154	97	17	111	60	1
342494	Monopol	201212	1	0	0	0	1	0	0	0	155	98	17	111	60	1
342494	Monopol	201302	3	0	0	0	3	3	0	0	158	100	17	114	62	1
342494	Monopol	201303	2	0	0	0	2	2	0	0	160	102	17	116	64	1
342494	Monopol	201305	1	0	0	0	1	1	0	0	161	103	17	117	65	1
342494	Monopol	201306	2	0	0	0	1	1	0	0	163	104	17	119	66	1
342494	Monopol	201308	3	0	0	0	2	2	0	0	166	104	17	122	66	1
342494	Monopol	201309	1	0	0	0	1	1	0	0	167	105	17	123	67	1
342494	Monopol	201310	4	1	0	0	4	2	1	0	171	109	18	125	69	1
342494	Monopol	201401	1	0	0	0	1	0	0	0	172	110	18	125	69	1
342494	Monopol	201403	1	0	0	0	1	0	0	0	173	111	18	125	69	1
342494	Monopol	201405	1	0	0	0	1	1	0	0	174	112	18	126	70	1
342494	Monopol	201409	1	0	0	0	1	1	0	0	175	113	18	127	71	1
342494	Monopol	201503	5	0	0	0	4	4	0	0	180	116	18	132	74	1
342494	Monopol	201504	4	1	0	0	4	3	1	0	184	120	19	135	77	1
342494	Monopol	201511	3	0	0	0	1	1	0	0	187	121	19	138	78	1
342494	Monopol	201512	4	2	0	0	3	2	2	0	191	123	21	140	79	1
342494	Monopol	201601	2	1	0	0	2	1	1	0	193	124	22	141	79	1
342494	Monopol	201605	3	1	0	0	2	1	1	0	196	125	23	142	79	1
342494	Monopol	201610	2	1	0	0	2	1	1	0	198	127	24	143	80	1
342494	Monopol	201612	1	0	0	0	1	1	0	0	199	128	24	144	81	1
342494	Monopol	201705	1	0	0	0	1	1	0	0	200	128	24	145	81	1
342494	Monopol	201710	3	1	0	0	3	2	1	0	203	131	25	147	83	1
342494	Monopol	201711	1	0	0	0	1	1	0	0	204	132	25	148	84	1
342494	Monopol	201712	2	0	0	0	1	0	0	0	206	133	25	148	84	1
342494	Monopol	201801	2	0	0	0	2	2	0	0	208	135	25	150	86	1
342494	Monopol	201802	1	1	0	0	1	1	1	0	209	136	26	151	87	2
342494	Monopol	201803	1	0	0	0	1	1	0	0	210	136	26	152	87	2
342494	Monopol	201806	1	0	0	0	1	1	0	0	211	137	26	153	88	2
1502813	Nätbedrägeri	201207	3	0	0	0	2	2	0	0	3	2	0	3	2	0
1502813	Nätbedrägeri	201303	1	0	0	0	1	1	0	0	4	3	0	4	3	0
1502813	Nätbedrägeri	201308	1	0	0	0	1	1	0	0	5	4	0	5	4	0
1502813	Nätbedrägeri	201506	2	0	0	0	2	2	0	0	7	5	0	7	5	0
1502813	Nätbedrägeri	201712	1	0	0	0	1	1	0	0	8	6	0	8	6	0
363542	Nätbrottslighet	200608	1	0	0	0	1	0	0	0	1	1	0	0	0	0
363542	Nätbrottslighet	200610	3	0	0	0	3	3	0	0	4	4	0	3	3	0
363542	Nätbrottslighet	200704	2	0	0	0	1	0	0	0	6	5	0	3	3	0
363542	Nätbrottslighet	200705	1	0	0	0	1	1	0	0	7	6	0	4	4	0
363542	Nätbrottslighet	200803	2	1	0	0	2	1	1	0	9	8	1	5	5	0
363542	Nätbrottslighet	200906	1	0	0	0	1	1	0	0	10	9	1	6	6	0
363542	Nätbrottslighet	201011	1	0	0	0	1	1	0	0	11	10	1	7	7	0
363542	Nätbrottslighet	201103	1	0	0	0	1	1	0	0	12	11	1	8	8	0
363542	Nätbrottslighet	201105	1	0	0	0	1	0	0	0	13	12	1	8	8	0
363542	Nätbrottslighet	201106	4	1	0	0	4	4	1	0	17	16	2	12	12	1
363542	Nätbrottslighet	201109	4	0	0	0	3	3	0	0	21	19	2	16	15	1
363542	Nätbrottslighet	201110	4	0	0	0	4	4	0	0	25	22	2	20	18	1
363542	Nätbrottslighet	201111	5	0	0	0	3	3	0	0	30	23	2	25	19	1
363542	Nätbrottslighet	201201	3	0	0	0	2	2	0	0	33	24	2	28	20	1
363542	Nätbrottslighet	201202	1	0	0	0	1	1	0	0	34	25	2	29	21	1
363542	Nätbrottslighet	201204	1	0	0	0	1	1	0	0	35	26	2	30	22	1
363542	Nätbrottslighet	201207	1	0	0	0	1	1	0	0	36	27	2	31	23	1
363542	Nätbrottslighet	201209	2	0	0	0	2	2	0	0	38	29	2	33	25	1
363542	Nätbrottslighet	201211	1	0	0	0	1	1	0	0	39	29	2	34	25	1
363542	Nätbrottslighet	201302	1	0	0	0	1	1	0	0	40	29	2	35	25	1
363542	Nätbrottslighet	201303	2	0	0	0	2	2	0	0	42	31	2	37	27	1
363542	Nätbrottslighet	201304	1	0	0	0	1	1	0	0	43	32	2	38	28	1
363542	Nätbrottslighet	201309	2	0	0	0	1	1	0	0	45	33	2	40	29	1
363542	Nätbrottslighet	201311	11	1	0	0	6	6	1	0	56	38	3	51	34	2
363542	Nätbrottslighet	201406	4	0	0	0	3	3	0	0	60	41	3	55	37	2
363542	Nätbrottslighet	201408	1	0	0	0	1	1	0	0	61	42	3	56	38	2
363542	Nätbrottslighet	201411	1	0	0	0	1	1	0	0	62	43	3	57	39	2
363542	Nätbrottslighet	201510	5	0	0	0	3	3	0	0	67	44	3	62	40	2
363542	Nätbrottslighet	201601	4	0	0	0	1	1	0	0	71	44	3	66	40	2
363542	Nätbrottslighet	201602	2	0	0	0	2	0	0	0	73	46	3	66	40	2
363542	Nätbrottslighet	201603	1	0	0	0	1	0	0	0	74	47	3	66	40	2
363542	Nätbrottslighet	201707	1	0	0	0	1	1	0	0	75	48	3	67	41	2
523808	Nätneutralitet	200703	4	0	0	0	2	1	0	0	4	2	0	1	1	0
523808	Nätneutralitet	200706	3	0	0	0	2	2	0	0	7	4	0	4	3	0
523808	Nätneutralitet	200708	1	0	0	0	1	1	0	0	8	4	0	5	3	0
523808	Nätneutralitet	200710	2	0	0	0	2	2	0	0	10	6	0	7	5	0
523808	Nätneutralitet	200807	1	0	0	0	1	1	0	0	11	7	0	8	6	0
523808	Nätneutralitet	200808	2	0	0	0	1	1	0	0	13	7	0	10	6	0
523808	Nätneutralitet	200809	1	0	0	0	1	1	0	0	14	8	0	11	7	0
