page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
300602	Internet_access	201111	24	2	0	0	8	4	2	0	365	214	31	200	106	4
300602	Internet_access	201112	3	0	0	0	2	1	0	0	368	216	31	201	107	4
300602	Internet_access	201201	18	0	0	0	5	5	0	0	386	221	31	219	112	4
300602	Internet_access	201202	7	2	0	0	7	4	2	0	393	228	33	223	116	4
300602	Internet_access	201203	5	0	0	0	4	1	0	0	398	232	33	224	117	4
300602	Internet_access	201204	34	5	0	0	16	10	4	0	432	247	38	249	126	4
300602	Internet_access	201205	30	0	0	0	9	6	0	0	462	255	38	276	131	4
300602	Internet_access	201206	67	3	0	0	15	11	3	0	529	265	41	339	137	6
300602	Internet_access	201207	9	1	0	0	8	5	1	0	538	270	42	345	139	6
300602	Internet_access	201208	3	0	0	0	3	2	0	0	541	271	42	347	139	6
300602	Internet_access	201209	7	3	0	0	7	4	3	0	548	276	45	351	141	6
300602	Internet_access	201210	9	2	0	0	5	3	2	0	557	280	47	358	143	6
300602	Internet_access	201211	4	1	0	0	3	2	1	0	561	282	48	361	144	6
300602	Internet_access	201212	7	3	0	0	5	3	2	0	568	287	51	365	147	7
300602	Internet_access	201301	12	1	0	0	9	7	1	0	580	294	52	373	152	7
300602	Internet_access	201302	9	1	0	0	7	2	1	0	589	300	53	375	153	7
300602	Internet_access	201303	7	0	0	0	7	6	0	0	596	305	53	381	157	7
300602	Internet_access	201304	7	0	0	0	3	1	0	0	603	307	53	385	157	7
300602	Internet_access	201305	11	4	0	0	7	4	3	0	614	313	57	391	160	7
300602	Internet_access	201306	15	1	0	0	8	6	1	0	629	319	58	402	164	8
300602	Internet_access	201307	3	0	0	0	2	2	0	0	632	319	58	405	164	8
300602	Internet_access	201308	4	0	0	0	2	2	0	0	636	320	58	409	165	8
300602	Internet_access	201309	10	2	0	0	8	4	2	0	646	327	60	414	168	8
300602	Internet_access	201310	2	1	0	0	2	1	1	0	648	328	61	415	168	8
300602	Internet_access	201311	1	0	0	0	1	0	0	0	649	329	61	415	168	8
300602	Internet_access	201312	7	1	0	0	4	2	1	0	656	333	62	420	170	8
300602	Internet_access	201401	4	2	0	0	4	3	2	0	660	336	64	423	172	9
300602	Internet_access	201402	5	0	0	0	5	2	0	0	665	341	64	425	174	9
300602	Internet_access	201403	4	0	0	0	4	4	0	0	669	343	64	429	176	9
300602	Internet_access	201404	2	0	0	0	2	2	0	0	671	345	64	431	178	9
300602	Internet_access	201405	13	1	0	0	8	5	1	0	684	350	65	441	180	9
300602	Internet_access	201406	11	0	0	0	9	9	0	0	695	357	65	452	187	9
300602	Internet_access	201407	5	1	0	0	4	2	1	0	700	359	66	455	187	9
300602	Internet_access	201408	16	4	0	0	11	8	3	0	716	365	70	468	190	10
300602	Internet_access	201409	4	1	0	0	4	3	1	0	720	367	71	471	191	10
300602	Internet_access	201410	3	1	0	0	3	3	1	0	723	369	72	474	193	11
300602	Internet_access	201411	5	1	0	0	5	5	1	0	728	371	73	479	195	12
300602	Internet_access	201412	9	1	0	0	6	6	1	0	737	374	74	488	198	13
300602	Internet_access	201501	2	0	0	0	1	0	0	0	739	375	74	488	198	13
300602	Internet_access	201502	5	2	0	0	5	2	2	0	744	379	76	490	199	13
300602	Internet_access	201503	20	1	0	0	7	6	1	0	764	382	77	508	201	13
300602	Internet_access	201504	6	1	0	0	4	2	1	0	770	384	78	512	201	13
300602	Internet_access	201505	9	1	0	0	6	4	1	0	779	388	79	518	203	13
300602	Internet_access	201506	9	2	0	0	3	2	1	0	788	390	81	526	204	14
300602	Internet_access	201507	2	0	0	0	1	1	0	0	790	391	81	528	205	14
300602	Internet_access	201508	4	2	0	0	4	2	2	0	794	394	83	530	206	14
300602	Internet_access	201509	8	3	0	0	7	4	3	0	802	398	86	534	207	14
300602	Internet_access	201510	2	1	0	0	2	1	1	0	804	399	87	535	207	14
300602	Internet_access	201511	12	4	0	0	9	5	3	0	816	407	91	542	211	15
300602	Internet_access	201512	9	4	0	0	8	6	4	0	825	411	95	548	213	17
300602	Internet_access	201601	4	2	0	0	3	1	1	0	829	413	97	550	213	17
300602	Internet_access	201602	15	1	0	0	5	4	1	0	844	418	98	564	217	17
300602	Internet_access	201603	1	0	0	0	1	1	0	0	845	419	98	565	218	17
300602	Internet_access	201604	4	0	0	0	3	2	0	0	849	422	98	568	220	17
300602	Internet_access	201605	3	1	0	0	3	2	1	0	852	425	99	570	222	17
300602	Internet_access	201606	6	0	0	0	5	4	0	0	858	427	99	575	223	17
300602	Internet_access	201607	13	5	0	0	11	6	4	0	871	437	104	582	228	17
300602	Internet_access	201608	8	2	0	0	8	7	2	0	879	442	106	589	231	18
300602	Internet_access	201609	11	4	0	0	10	6	4	0	890	449	110	596	234	18
300602	Internet_access	201610	8	2	0	0	7	5	2	0	898	454	112	602	236	19
300602	Internet_access	201611	4	1	0	0	4	3	1	0	902	458	113	605	238	20
300602	Internet_access	201612	1	0	0	0	1	1	0	0	903	459	113	606	239	20
300602	Internet_access	201701	8	2	0	0	7	6	2	0	911	464	115	613	243	21
300602	Internet_access	201702	3	0	0	0	3	2	0	0	914	467	115	615	245	21
300602	Internet_access	201703	5	0	0	0	4	4	0	0	919	470	115	620	248	21
300602	Internet_access	201704	3	0	0	0	3	3	0	0	922	471	115	623	249	21
300602	Internet_access	201705	18	1	0	0	9	8	1	0	940	476	116	640	252	21
300602	Internet_access	201706	9	4	0	0	6	4	2	0	949	480	120	647	252	24
300602	Internet_access	201707	5	1	0	0	5	4	1	0	954	484	121	651	255	24
300602	Internet_access	201708	4	1	0	0	4	3	1	0	958	485	122	654	255	24
300602	Internet_access	201709	6	1	0	0	6	4	1	0	964	490	123	658	258	24
300602	Internet_access	201710	8	1	0	0	6	5	1	0	972	494	124	665	261	24
300602	Internet_access	201711	4	0	0	0	3	3	0	0	976	497	124	669	264	24
300602	Internet_access	201712	6	1	0	0	5	4	1	0	982	500	125	673	266	25
300602	Internet_access	201801	7	2	0	0	6	4	2	0	989	506	127	677	270	26
300602	Internet_access	201802	11	2	0	0	6	4	2	0	1000	512	129	682	273	27
300602	Internet_access	201803	2	0	0	0	2	1	0	0	1002	514	129	683	273	27
300602	Internet_access	201804	3	1	0	0	3	3	1	0	1005	516	130	686	274	28
300602	Internet_access	201805	7	2	0	0	6	4	2	0	1012	521	132	691	276	29
300602	Internet_access	201806	5	2	0	0	5	4	2	0	1017	524	134	695	278	30
300602	Internet_access	201807	4	1	0	0	4	3	1	0	1021	526	135	698	278	30
805626	Internet_fraud	200408	7	0	0	0	1	1	0	0	7	1	0	7	1	0
805626	Internet_fraud	200409	5	0	0	0	3	3	0	0	12	3	0	12	3	0
805626	Internet_fraud	200410	2	0	0	0	1	1	0	0	14	3	0	14	3	0
805626	Internet_fraud	200501	4	0	0	0	3	2	0	0	18	5	0	16	4	0
805626	Internet_fraud	200503	5	1	0	0	4	3	1	0	23	9	1	19	7	0
805626	Internet_fraud	200504	1	0	0	0	1	1	0	0	24	10	1	20	8	0
805626	Internet_fraud	200505	7	0	0	0	3	1	0	0	31	12	1	22	8	0
805626	Internet_fraud	200506	1	0	0	0	1	1	0	0	32	12	1	23	8	0
805626	Internet_fraud	200507	22	0	0	0	7	4	0	0	54	18	1	41	11	0
805626	Internet_fraud	200508	10	0	0	0	7	3	0	0	64	24	1	44	13	0
805626	Internet_fraud	200509	4	0	0	0	4	2	0	0	68	28	1	46	15	0
805626	Internet_fraud	200510	31	1	0	0	15	8	1	0	99	42	2	62	22	1
805626	Internet_fraud	200511	12	0	0	0	7	4	0	0	111	48	2	67	25	1
805626	Internet_fraud	200512	2	0	0	0	2	2	0	0	113	50	2	69	27	1
805626	Internet_fraud	200601	12	1	0	0	11	7	1	0	125	59	3	77	32	1
805626	Internet_fraud	200602	7	1	0	0	7	5	1	0	132	64	4	82	35	1
805626	Internet_fraud	200603	13	2	0	0	8	5	2	0	145	71	6	90	39	2
805626	Internet_fraud	200604	4	1	0	0	4	4	1	0	149	74	7	94	42	3
805626	Internet_fraud	200605	6	1	0	0	6	5	1	0	155	79	8	99	46	3
805626	Internet_fraud	200606	13	4	0	0	11	4	4	0	168	88	12	103	48	3
805626	Internet_fraud	200607	5	0	0	0	3	1	0	0	173	91	12	104	49	3
805626	Internet_fraud	200608	11	0	0	0	8	3	0	0	184	99	12	108	52	3
805626	Internet_fraud	200609	28	0	0	0	15	7	0	0	212	113	12	121	58	3
805626	Internet_fraud	200610	27	1	0	0	22	10	1	0	239	134	13	133	68	4
805626	Internet_fraud	200611	9	1	0	0	6	3	1	0	248	140	14	138	71	5
805626	Internet_fraud	200612	13	2	0	0	10	3	1	0	261	149	16	142	73	5
805626	Internet_fraud	200701	15	2	0	0	9	7	2	0	276	158	18	154	80	7
805626	Internet_fraud	200702	35	4	2	1	14	6	3	2	311	171	22	175	85	8
805626	Internet_fraud	200703	31	4	0	0	12	6	3	0	342	181	26	183	89	9
805626	Internet_fraud	200704	14	5	0	0	11	5	3	0	356	190	31	191	92	11
805626	Internet_fraud	200705	9	3	0	0	8	2	3	0	365	198	34	193	94	11
805626	Internet_fraud	200706	14	5	0	0	11	3	4	0	379	207	39	197	95	11
805626	Internet_fraud	200707	6	1	0	0	6	3	1	0	385	212	40	200	97	11
805626	Internet_fraud	200708	8	2	0	0	7	3	2	0	393	218	42	203	99	11
805626	Internet_fraud	200709	14	3	0	0	11	4	2	0	407	227	45	208	101	11
805626	Internet_fraud	200710	15	3	0	0	13	7	3	0	422	236	48	216	104	12
805626	Internet_fraud	200711	18	4	0	0	14	7	3	0	440	246	52	226	108	13
805626	Internet_fraud	200712	14	3	0	0	11	6	3	0	454	256	55	232	113	14
805626	Internet_fraud	200801	27	2	0	0	6	3	1	0	481	260	57	239	115	15
805626	Internet_fraud	200802	17	3	0	0	10	8	1	0	498	268	60	251	121	15
805626	Internet_fraud	200803	15	3	0	0	11	7	2	0	513	278	63	262	127	17
805626	Internet_fraud	200804	9	2	0	0	8	3	2	0	522	285	65	265	129	17
805626	Internet_fraud	200805	8	1	0	0	6	4	1	0	530	290	66	269	132	17
805626	Internet_fraud	200806	15	2	0	0	11	7	2	0	545	299	68	278	137	17
805626	Internet_fraud	200807	32	11	0	0	16	11	7	0	577	313	79	296	146	18
805626	Internet_fraud	200808	14	3	2	1	12	9	3	2	591	321	82	306	151	21
805626	Internet_fraud	200809	9	0	0	0	6	5	0	0	600	326	82	313	155	21
805626	Internet_fraud	200810	8	2	0	0	6	3	2	0	608	331	84	318	157	21
805626	Internet_fraud	200811	15	1	0	0	12	5	1	0	623	341	85	323	160	22
805626	Internet_fraud	200812	5	0	0	0	5	2	0	0	628	346	85	325	162	22
805626	Internet_fraud	200901	13	3	0	0	6	2	3	0	641	352	88	327	164	22
805626	Internet_fraud	200902	9	3	0	0	8	3	3	0	650	359	91	330	166	22
805626	Internet_fraud	200903	12	2	0	0	8	4	2	0	662	366	93	334	169	23
805626	Internet_fraud	200904	6	0	0	0	6	3	0	0	668	372	93	337	172	23
805626	Internet_fraud	200905	1	0	0	0	1	1	0	0	669	373	93	338	173	23
805626	Internet_fraud	200906	8	2	0	0	6	5	2	0	677	378	95	344	177	23
805626	Internet_fraud	200907	6	0	0	0	5	4	0	0	683	382	95	349	180	23
805626	Internet_fraud	200908	23	5	1	0	13	8	5	1	706	394	100	363	187	24
805626	Internet_fraud	200909	12	2	0	0	10	3	2	0	718	403	102	366	189	24
805626	Internet_fraud	200910	9	3	0	0	7	4	3	0	727	409	105	372	192	26
805626	Internet_fraud	200911	13	3	0	0	8	4	2	0	740	415	108	378	194	26
805626	Internet_fraud	200912	1	0	0	0	1	0	0	0	741	416	108	378	194	26
805626	Internet_fraud	201001	4	0	0	0	4	2	0	0	745	419	108	380	195	26
805626	Internet_fraud	201002	3	1	0	0	3	2	1	0	748	422	109	382	197	26
805626	Internet_fraud	201003	4	0	0	0	4	2	0	0	752	426	109	384	199	26
805626	Internet_fraud	201004	11	3	0	0	9	6	3	0	763	434	112	391	204	28
805626	Internet_fraud	201005	10	3	0	0	9	5	3	0	773	443	115	397	209	29
805626	Internet_fraud	201006	11	1	0	0	7	4	1	0	784	450	116	401	213	29
805626	Internet_fraud	201007	11	3	0	0	7	4	3	0	795	455	119	405	215	30
805626	Internet_fraud	201008	3	1	0	0	3	2	1	0	798	457	120	407	216	30
805626	Internet_fraud	201009	42	0	0	0	6	6	0	0	840	462	120	449	221	30
805626	Internet_fraud	201010	9	2	0	0	6	4	2	0	849	467	122	453	224	31
805626	Internet_fraud	201011	5	0	0	0	3	1	0	0	854	470	122	456	225	31
805626	Internet_fraud	201012	7	2	0	0	6	4	2	0	861	475	124	460	228	31
805626	Internet_fraud	201102	4	0	0	0	4	3	0	0	865	478	124	463	230	31
805626	Internet_fraud	201103	4	1	0	0	4	2	1	0	869	481	125	465	231	31
805626	Internet_fraud	201104	8	3	0	0	6	2	2	0	877	485	128	468	231	31
805626	Internet_fraud	201105	1	0	0	0	1	0	0	0	878	486	128	468	231	31
805626	Internet_fraud	201107	15	4	0	0	8	5	2	0	893	494	132	476	236	31
805626	Internet_fraud	201108	3	0	0	0	3	2	0	0	896	495	132	478	236	31
805626	Internet_fraud	201109	4	0	0	0	2	2	0	0	900	497	132	482	238	31
805626	Internet_fraud	201110	3	1	0	0	3	1	1	0	903	500	133	483	239	31
805626	Internet_fraud	201111	4	0	0	0	4	2	0	0	907	504	133	485	241	31
805626	Internet_fraud	201112	2	1	0	0	2	2	1	0	909	504	134	487	241	32
805626	Internet_fraud	201201	4	1	0	0	4	2	1	0	913	507	135	489	242	32
805626	Internet_fraud	201202	2	0	0	0	1	1	0	0	915	508	135	491	243	32
805626	Internet_fraud	201203	3	1	0	0	3	3	1	0	918	511	136	494	246	33
805626	Internet_fraud	201204	1	0	0	0	1	1	0	0	919	512	136	495	247	33
805626	Internet_fraud	201205	3	0	0	0	3	2	0	0	922	515	136	497	249	33
805626	Internet_fraud	201206	5	1	0	0	4	3	1	0	927	518	137	501	251	33
805626	Internet_fraud	201207	5	0	0	0	4	3	0	0	932	522	137	504	254	33
805626	Internet_fraud	201208	6	0	0	0	4	4	0	0	938	525	137	510	257	33
805626	Internet_fraud	201209	5	0	0	0	4	2	0	0	943	528	137	512	258	33
805626	Internet_fraud	201210	6	0	0	0	4	3	0	0	949	532	137	516	261	33
805626	Internet_fraud	201211	11	2	0	0	7	4	2	0	960	537	139	524	263	33
805626	Internet_fraud	201212	2	0	0	0	2	2	0	0	962	539	139	526	265	33
805626	Internet_fraud	201301	7	1	0	0	5	4	1	0	969	542	140	532	267	33
805626	Internet_fraud	201302	12	3	0	0	9	5	3	0	981	551	143	538	272	35
805626	Internet_fraud	201303	4	1	0	0	4	2	1	0	985	554	144	540	273	35
805626	Internet_fraud	201305	7	2	0	0	5	1	2	0	992	559	146	541	274	35
805626	Internet_fraud	201306	15	4	0	0	10	4	3	0	1007	569	150	549	278	36
805626	Internet_fraud	201307	2	0	0	0	2	2	0	0	1009	571	150	551	280	36
805626	Internet_fraud	201309	4	0	0	0	3	3	0	0	1013	572	150	555	281	36
805626	Internet_fraud	201310	7	1	0	0	3	2	1	0	1020	574	151	561	282	36
805626	Internet_fraud	201311	2	1	0	0	2	2	1	0	1022	575	152	563	283	37
805626	Internet_fraud	201312	8	1	0	0	7	3	1	0	1030	581	153	566	285	37
805626	Internet_fraud	201401	6	2	0	0	5	3	1	0	1036	585	155	570	287	37
805626	Internet_fraud	201402	15	3	0	0	8	4	3	0	1051	592	158	580	290	37
805626	Internet_fraud	201403	3	0	0	0	3	2	0	0	1054	594	158	582	291	37
805626	Internet_fraud	201404	10	2	0	0	7	3	2	0	1064	600	160	585	293	37
805626	Internet_fraud	201405	1	0	0	0	1	1	0	0	1065	600	160	586	293	37
805626	Internet_fraud	201406	1	0	0	0	1	1	0	0	1066	601	160	587	294	37
805626	Internet_fraud	201407	2	1	0	0	2	1	1	0	1068	602	161	588	294	37
805626	Internet_fraud	201408	3	0	0	0	3	0	0	0	1071	605	161	588	294	37
805626	Internet_fraud	201409	5	2	0	0	5	3	2	0	1076	609	163	591	296	37
805626	Internet_fraud	201410	6	0	0	0	3	1	0	0	1082	612	163	595	297	37
805626	Internet_fraud	201411	5	1	0	0	5	4	1	0	1087	617	164	599	301	38
805626	Internet_fraud	201412	8	1	0	0	7	4	1	0	1095	624	165	603	305	38
805626	Internet_fraud	201501	3	0	0	0	3	3	0	0	1098	627	165	606	308	38
805626	Internet_fraud	201506	4	1	0	0	3	1	1	0	1102	630	166	607	309	38
805626	Internet_fraud	201507	7	1	0	0	5	4	1	0	1109	634	167	612	312	39
805626	Internet_fraud	201508	1	0	0	0	1	1	0	0	1110	634	167	613	312	39
805626	Internet_fraud	201509	2	0	0	0	2	1	0	0	1112	636	167	614	313	39
805626	Internet_fraud	201510	2	1	0	0	2	2	1	0	1114	637	168	616	314	40
805626	Internet_fraud	201511	16	2	0	0	4	3	1	0	1130	640	170	624	316	40
805626	Internet_fraud	201512	8	2	0	0	4	3	1	0	1138	643	172	630	318	40
805626	Internet_fraud	201601	2	0	0	0	1	1	0	0	1140	644	172	632	319	40
805626	Internet_fraud	201602	1	0	0	0	1	1	0	0	1141	645	172	633	320	40
805626	Internet_fraud	201603	6	1	0	0	5	4	1	0	1147	649	173	638	323	40
805626	Internet_fraud	201604	11	2	0	0	3	3	2	0	1158	651	175	649	325	42
805626	Internet_fraud	201605	9	5	1	0	5	4	4	1	1167	653	180	657	326	47
805626	Internet_fraud	201606	15	3	0	0	10	9	1	0	1182	661	183	671	333	49
805626	Internet_fraud	201607	3	1	0	0	3	2	1	0	1185	663	184	673	334	49
805626	Internet_fraud	201608	33	25	14	10	12	10	9	4	1218	672	209	691	341	60
805626	Internet_fraud	201609	10	1	0	0	6	6	1	0	1228	677	210	701	345	61
805626	Internet_fraud	201610	4	0	0	0	3	3	0	0	1232	679	210	705	347	61
805626	Internet_fraud	201611	2	1	0	0	2	1	1	0	1234	680	211	706	347	61
805626	Internet_fraud	201612	3	1	0	0	3	2	1	0	1237	682	212	708	348	62
805626	Internet_fraud	201702	9	0	0	0	3	2	0	0	1246	685	212	716	350	62
805626	Internet_fraud	201703	12	3	0	0	7	5	2	0	1258	691	215	725	354	62
805626	Internet_fraud	201704	15	1	0	0	7	7	1	0	1273	695	216	740	358	63
805626	Internet_fraud	201705	2	1	0	0	2	2	1	0	1275	696	217	742	359	64
805626	Internet_fraud	201706	18	4	0	0	11	9	3	0	1293	704	221	757	365	65
805626	Internet_fraud	201707	3	0	0	0	1	1	0	0	1296	704	221	760	365	65
805626	Internet_fraud	201708	3	0	0	0	2	2	0	0	1299	705	221	763	366	65
805626	Internet_fraud	201709	11	3	0	0	10	7	3	0	1310	711	224	771	368	65
805626	Internet_fraud	201710	13	3	0	0	9	5	3	0	1323	717	227	780	370	67
805626	Internet_fraud	201711	5	2	0	0	4	2	2	0	1328	720	229	783	371	68
805626	Internet_fraud	201712	5	0	0	0	3	2	0	0	1333	721	229	786	371	68
805626	Internet_fraud	201801	5	2	0	0	5	4	2	0	1338	725	231	790	373	70
805626	Internet_fraud	201802	1	0	0	0	1	0	0	0	1339	726	231	790	373	70
805626	Internet_fraud	201803	3	1	0	0	3	2	1	0	1342	729	232	792	375	70
805626	Internet_fraud	201804	5	1	0	0	4	3	1	0	1347	732	233	796	377	71
805626	Internet_fraud	201805	2	0	0	0	1	1	0	0	1349	732	233	798	377	71
805626	Internet_fraud	201806	3	1	0	0	3	2	1	0	1352	735	234	800	379	71
805626	Internet_fraud	201807	1	0	0	0	1	0	0	0	1353	736	234	800	379	71
3152502	Internet_governance	200512	3	0	0	0	3	2	0	0	3	3	0	2	2	0
3152502	Internet_governance	200601	3	0	0	0	2	2	0	0	6	5	0	5	4	0
3152502	Internet_governance	200602	3	0	0	0	3	1	0	0	9	8	0	6	5	0
3152502	Internet_governance	200603	2	0	0	0	1	1	0	0	11	9	0	8	6	0
3152502	Internet_governance	200604	3	0	0	0	3	2	0	0	14	12	0	10	8	0
3152502	Internet_governance	200606	2	0	0	0	2	2	0	0	16	14	0	12	10	0
3152502	Internet_governance	200607	1	0	0	0	1	0	0	0	17	15	0	12	10	0
3152502	Internet_governance	200608	2	0	0	0	2	2	0	0	19	17	0	14	12	0
3152502	Internet_governance	200609	2	0	0	0	2	1	0	0	21	19	0	15	13	0
3152502	Internet_governance	200610	4	0	0	0	4	2	0	0	25	23	0	17	15	0
3152502	Internet_governance	200611	4	0	0	0	4	2	0	0	29	26	0	19	16	0
3152502	Internet_governance	200612	1	0	0	0	1	1	0	0	30	27	0	20	17	0
3152502	Internet_governance	200701	1	0	0	0	1	1	0	0	31	27	0	21	17	0
3152502	Internet_governance	200702	2	0	0	0	2	2	0	0	33	29	0	23	19	0
3152502	Internet_governance	200703	12	0	0	0	7	5	0	0	45	35	0	33	23	0
3152502	Internet_governance	200704	4	0	0	0	3	1	0	0	49	38	0	34	24	0
3152502	Internet_governance	200705	4	0	0	0	3	0	0	0	53	41	0	34	24	0
3152502	Internet_governance	200706	2	1	0	0	1	1	1	0	55	42	1	36	25	0
3152502	Internet_governance	200707	1	0	0	0	1	1	0	0	56	43	1	37	26	0
3152502	Internet_governance	200708	2	0	0	0	2	0	0	0	58	45	1	37	26	0
3152502	Internet_governance	200709	10	0	0	0	5	4	0	0	68	50	1	46	30	0
3152502	Internet_governance	200801	9	0	0	0	3	3	0	0	77	51	1	55	31	0
3152502	Internet_governance	200802	1	0	0	0	1	1	0	0	78	52	1	56	32	0
3152502	Internet_governance	200803	1	0	0	0	1	1	0	0	79	53	1	57	33	0
3152502	Internet_governance	200804	1	0	0	0	1	1	0	0	80	54	1	58	34	0
3152502	Internet_governance	200805	4	1	0	0	3	2	1	0	84	56	2	60	35	0
3152502	Internet_governance	200810	5	1	0	0	5	3	1	0	89	61	3	63	38	0
3152502	Internet_governance	200811	5	2	0	0	5	3	2	0	94	65	5	66	40	0
3152502	Internet_governance	200903	1	0	0	0	1	1	0	0	95	66	5	67	41	0
3152502	Internet_governance	200905	2	0	0	0	1	1	0	0	97	67	5	69	42	0
3152502	Internet_governance	200907	2	0	0	0	2	1	0	0	99	69	5	70	43	0
3152502	Internet_governance	200908	2	0	0	0	1	0	0	0	101	70	5	70	43	0
3152502	Internet_governance	200909	3	0	0	0	2	0	0	0	104	72	5	70	43	0
3152502	Internet_governance	200910	4	1	0	0	4	2	1	0	108	76	6	72	45	0
3152502	Internet_governance	200911	2	1	0	0	2	1	1	0	110	78	7	73	46	0
3152502	Internet_governance	200912	3	1	0	0	3	2	1	0	113	81	8	75	48	1
3152502	Internet_governance	201002	2	0	0	0	2	2	0	0	115	83	8	77	50	1
3152502	Internet_governance	201003	1	0	0	0	1	1	0	0	116	84	8	78	51	1
3152502	Internet_governance	201004	2	0	0	0	2	2	0	0	118	86	8	80	53	1
3152502	Internet_governance	201005	4	0	0	0	4	2	0	0	122	90	8	82	55	1
3152502	Internet_governance	201008	1	0	0	0	1	0	0	0	123	91	8	82	55	1
3152502	Internet_governance	201009	3	0	0	0	1	1	0	0	126	92	8	85	56	1
3152502	Internet_governance	201011	4	0	0	0	2	0	0	0	130	94	8	85	56	1
3152502	Internet_governance	201012	1	0	0	0	1	0	0	0	131	95	8	85	56	1
3152502	Internet_governance	201101	5	1	0	0	4	3	1	0	136	98	9	89	58	1
3152502	Internet_governance	201102	3	0	0	0	2	2	0	0	139	99	9	92	59	1
3152502	Internet_governance	201103	2	1	0	0	2	1	1	0	141	100	10	93	59	1
3152502	Internet_governance	201104	1	0	0	0	1	1	0	0	142	101	10	94	60	1
3152502	Internet_governance	201106	1	0	0	0	1	1	0	0	143	102	10	95	61	1
3152502	Internet_governance	201109	1	0	0	0	1	0	0	0	144	103	10	95	61	1
3152502	Internet_governance	201110	3	0	0	0	2	2	0	0	147	104	10	98	62	1
3152502	Internet_governance	201111	11	0	0	0	5	5	0	0	158	108	10	109	66	1
3152502	Internet_governance	201201	4	0	0	0	2	2	0	0	162	110	10	113	68	1
3152502	Internet_governance	201202	1	0	0	0	1	0	0	0	163	111	10	113	68	1
3152502	Internet_governance	201203	3	0	0	0	2	1	0	0	166	113	10	114	69	1
3152502	Internet_governance	201204	2	0	0	0	1	1	0	0	168	113	10	116	69	1
3152502	Internet_governance	201205	1	0	0	0	1	1	0	0	169	113	10	117	69	1
3152502	Internet_governance	201207	2	0	0	0	2	1	0	0	171	115	10	118	70	1
3152502	Internet_governance	201208	3	1	0	0	3	2	1	0	174	117	11	120	71	1
3152502	Internet_governance	201209	1	0	0	0	1	1	0	0	175	118	11	121	72	1
3152502	Internet_governance	201210	2	1	0	0	2	1	1	0	177	119	12	122	72	1
3152502	Internet_governance	201301	1	0	0	0	1	0	0	0	178	120	12	122	72	1
3152502	Internet_governance	201302	9	0	0	0	5	2	0	0	187	125	12	128	74	1
3152502	Internet_governance	201303	6	0	0	0	3	3	0	0	193	126	12	134	75	1
3152502	Internet_governance	201304	3	0	0	0	2	2	0	0	196	127	12	137	76	1
3152502	Internet_governance	201306	6	0	0	0	3	3	0	0	202	130	12	143	79	1
3152502	Internet_governance	201307	8	0	0	0	1	1	0	0	210	130	12	151	79	1
3152502	Internet_governance	201310	1	0	0	0	1	1	0	0	211	131	12	152	80	1
3152502	Internet_governance	201311	3	0	0	0	3	2	0	0	214	132	12	154	80	1
3152502	Internet_governance	201312	6	0	0	0	2	2	0	0	220	133	12	160	81	1
3152502	Internet_governance	201402	5	0	0	0	4	3	0	0	225	136	12	164	83	1
3152502	Internet_governance	201403	5	0	0	0	3	3	0	0	230	137	12	169	84	1
3152502	Internet_governance	201404	13	0	0	0	6	5	0	0	243	142	12	181	88	1
3152502	Internet_governance	201405	2	0	0	0	2	1	0	0	245	143	12	182	88	1
3152502	Internet_governance	201406	6	0	0	0	5	5	0	0	251	146	12	188	91	1
3152502	Internet_governance	201411	3	0	0	0	3	3	0	0	254	147	12	191	92	1
3152502	Internet_governance	201412	6	2	0	0	5	5	2	0	260	151	14	197	96	3
3152502	Internet_governance	201501	1	0	0	0	1	1	0	0	261	152	14	198	97	3
3152502	Internet_governance	201502	5	1	0	0	3	2	1	0	266	154	15	201	98	3
3152502	Internet_governance	201504	1	0	0	0	1	0	0	0	267	155	15	201	98	3
3152502	Internet_governance	201505	5	0	0	0	1	1	0	0	272	155	15	206	98	3
3152502	Internet_governance	201508	2	1	0	0	2	1	1	0	274	157	16	207	99	3
3152502	Internet_governance	201509	2	0	0	0	1	1	0	0	276	157	16	209	99	3
3152502	Internet_governance	201512	2	0	0	0	2	2	0	0	278	158	16	211	100	3
3152502	Internet_governance	201603	2	0	0	0	1	1	0	0	280	158	16	213	100	3
3152502	Internet_governance	201604	1	0	0	0	1	1	0	0	281	158	16	214	100	3
3152502	Internet_governance	201609	2	0	0	0	2	0	0	0	283	160	16	214	100	3
3152502	Internet_governance	201702	8	0	0	0	2	2	0	0	291	161	16	222	101	3
3152502	Internet_governance	201703	5	1	0	0	3	3	1	0	296	162	17	227	102	4
3152502	Internet_governance	201704	1	0	0	0	1	1	0	0	297	163	17	228	103	4
3152502	Internet_governance	201708	4	0	0	0	2	2	0	0	301	164	17	232	104	4
3152502	Internet_governance	201709	1	0	0	0	1	1	0	0	302	165	17	233	105	4
3152502	Internet_governance	201710	2	0	0	0	1	1	0	0	304	166	17	235	106	4
3152502	Internet_governance	201711	1	0	0	0	1	1	0	0	305	167	17	236	107	4
3152502	Internet_governance	201803	1	0	0	0	1	1	0	0	306	167	17	237	107	4
