page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
2160392	EHealth	201105	105	3	0	0	17	17	1	0	105	17	3	105	17	3
2160392	EHealth	201106	5	0	0	0	4	4	0	0	110	19	3	110	19	3
2160392	EHealth	201108	2	0	0	0	1	1	0	0	112	19	3	112	19	3
2160392	EHealth	201109	2	0	0	0	1	0	0	0	114	20	3	112	19	3
2160392	EHealth	201110	2	0	0	0	1	0	0	0	116	20	3	112	19	3
2160392	EHealth	201111	1	0	0	0	1	1	0	0	117	21	3	113	20	3
2160392	EHealth	201201	2	0	0	0	1	0	0	0	119	22	3	113	20	3
2160392	EHealth	201202	2	0	0	0	2	1	0	0	121	24	3	114	21	3
2160392	EHealth	201204	1	0	0	0	1	1	0	0	122	25	3	115	22	3
2160392	EHealth	201205	1	0	0	0	1	0	0	0	123	26	3	115	22	3
2160392	EHealth	201210	1	0	0	0	1	1	0	0	124	26	3	116	22	3
2160392	EHealth	201303	1	0	0	0	1	1	0	0	125	27	3	117	23	3
2160392	EHealth	201306	2	0	0	0	2	2	0	0	127	29	3	119	25	3
2160392	EHealth	201410	10	3	0	0	3	2	1	0	137	32	6	124	27	3
2160392	EHealth	201501	1	0	0	0	1	1	0	0	138	33	6	125	28	3
2160392	EHealth	201503	1	0	0	0	1	1	0	0	139	34	6	126	29	3
2160392	EHealth	201506	1	0	0	0	1	1	0	0	140	35	6	127	30	3
2160392	EHealth	201507	3	0	0	0	1	1	0	0	143	36	6	130	31	3
2160392	EHealth	201510	1	0	0	0	1	1	0	0	144	36	6	131	31	3
2160392	EHealth	201511	2	0	0	0	1	1	0	0	146	37	6	133	32	3
2160392	EHealth	201702	2	0	0	0	1	1	0	0	148	37	6	135	32	3
2160392	EHealth	201703	4	1	0	0	3	2	1	0	152	40	7	137	34	3
2160392	EHealth	201706	3	0	0	0	3	3	0	0	155	42	7	140	36	3
2160392	EHealth	201805	1	0	0	0	1	1	0	0	156	43	7	141	37	3
2160392	EHealth	201807	1	0	0	0	1	1	0	0	157	44	7	142	38	3
78354	Electronic_commerce	200409	18	0	0	0	5	4	0	0	18	5	0	8	4	0
78354	Electronic_commerce	200410	2	0	0	0	1	1	0	0	20	6	0	10	5	0
78354	Electronic_commerce	200411	4	1	0	0	4	2	1	0	24	10	1	12	7	0
78354	Electronic_commerce	200412	1	0	0	0	1	1	0	0	25	10	1	13	7	0
78354	Electronic_commerce	200503	7	1	0	0	4	3	1	0	32	13	2	16	9	0
78354	Electronic_commerce	200504	2	0	0	0	1	1	0	0	34	13	2	18	9	0
78354	Electronic_commerce	200505	5	0	0	0	4	3	0	0	39	16	2	21	11	0
78354	Electronic_commerce	200507	1	0	0	0	1	1	0	0	40	16	2	22	11	0
78354	Electronic_commerce	200508	6	0	0	0	4	3	0	0	46	19	2	27	13	0
78354	Electronic_commerce	200509	2	0	0	0	2	2	0	0	48	20	2	29	14	0
78354	Electronic_commerce	200510	1	0	0	0	1	1	0	0	49	20	2	30	14	0
78354	Electronic_commerce	200511	4	1	0	0	3	2	1	0	53	22	3	32	15	0
78354	Electronic_commerce	200512	1	0	0	0	1	1	0	0	54	23	3	33	16	0
78354	Electronic_commerce	200601	3	1	0	0	2	0	1	0	57	25	4	33	16	0
78354	Electronic_commerce	200602	3	0	0	0	1	1	0	0	60	26	4	36	17	0
78354	Electronic_commerce	200603	2	0	0	0	2	2	0	0	62	27	4	38	18	0
78354	Electronic_commerce	200604	1	0	0	0	1	1	0	0	63	28	4	39	19	0
78354	Electronic_commerce	200607	3	1	0	0	2	1	1	0	66	30	5	40	20	0
78354	Electronic_commerce	200608	1	0	0	0	1	0	0	0	67	31	5	40	20	0
78354	Electronic_commerce	200610	1	0	0	0	1	0	0	0	68	32	5	40	20	0
78354	Electronic_commerce	200612	1	0	0	0	1	1	0	0	69	33	5	41	21	0
78354	Electronic_commerce	200701	13	1	0	0	5	2	1	0	82	37	6	46	22	0
78354	Electronic_commerce	200702	1	0	0	0	1	1	0	0	83	38	6	47	23	0
78354	Electronic_commerce	200704	3	0	0	0	2	2	0	0	86	40	6	50	25	0
78354	Electronic_commerce	200705	2	1	0	0	2	1	1	0	88	42	7	51	26	0
78354	Electronic_commerce	200706	1	0	0	0	1	1	0	0	89	43	7	52	27	0
78354	Electronic_commerce	200707	2	1	0	0	2	1	1	0	91	45	8	53	28	0
78354	Electronic_commerce	200708	1	0	0	0	1	1	0	0	92	46	8	54	29	0
78354	Electronic_commerce	200709	1	0	0	0	1	1	0	0	93	46	8	55	29	0
78354	Electronic_commerce	200710	3	1	0	0	3	2	1	0	96	49	9	57	31	0
78354	Electronic_commerce	200712	2	1	0	0	2	1	1	0	98	51	10	58	32	0
78354	Electronic_commerce	200801	5	0	0	0	4	4	0	0	103	54	10	63	35	0
78354	Electronic_commerce	200802	3	0	0	0	3	2	0	0	106	55	10	65	35	0
78354	Electronic_commerce	200803	5	1	0	0	4	2	1	0	111	58	11	68	36	0
78354	Electronic_commerce	200804	13	0	0	0	5	3	0	0	124	63	11	75	39	0
78354	Electronic_commerce	200805	1	0	0	0	1	1	0	0	125	64	11	76	40	0
78354	Electronic_commerce	200806	2	1	0	0	2	1	1	0	127	66	12	77	41	0
78354	Electronic_commerce	200809	6	1	0	0	3	1	1	0	133	69	13	78	42	0
78354	Electronic_commerce	200810	1	0	0	0	1	0	0	0	134	70	13	78	42	0
78354	Electronic_commerce	200812	1	0	0	0	1	1	0	0	135	71	13	79	43	0
78354	Electronic_commerce	200901	1	0	0	0	1	1	0	0	136	72	13	80	44	0
78354	Electronic_commerce	200904	2	0	0	0	1	0	0	0	138	73	13	80	44	0
78354	Electronic_commerce	200906	1	0	0	0	1	1	0	0	139	74	13	81	45	0
78354	Electronic_commerce	200909	3	0	0	0	3	3	0	0	142	76	13	84	47	0
78354	Electronic_commerce	200910	1	0	0	0	1	1	0	0	143	76	13	85	47	0
78354	Electronic_commerce	200911	1	0	0	0	1	1	0	0	144	77	13	86	48	0
78354	Electronic_commerce	201001	5	1	0	0	4	3	1	0	149	80	14	90	50	0
78354	Electronic_commerce	201002	1	0	0	0	1	1	0	0	150	80	14	91	50	0
78354	Electronic_commerce	201004	1	0	0	0	1	1	0	0	151	81	14	92	51	0
78354	Electronic_commerce	201005	1	0	0	0	1	1	0	0	152	82	14	93	52	0
78354	Electronic_commerce	201006	2	0	0	0	2	2	0	0	154	84	14	95	54	0
78354	Electronic_commerce	201007	2	0	0	0	2	2	0	0	156	86	14	97	56	0
78354	Electronic_commerce	201009	3	0	0	0	2	1	0	0	159	88	14	99	57	0
78354	Electronic_commerce	201012	4	1	0	0	3	2	1	0	163	89	15	101	57	0
78354	Electronic_commerce	201102	1	0	0	0	1	0	0	0	164	90	15	101	57	0
78354	Electronic_commerce	201103	2	0	0	0	2	2	0	0	166	91	15	103	58	0
78354	Electronic_commerce	201104	6	1	0	0	4	4	1	0	172	94	16	109	61	1
78354	Electronic_commerce	201105	5	0	0	0	4	3	0	0	177	98	16	113	64	1
78354	Electronic_commerce	201107	2	0	0	0	2	2	0	0	179	100	16	115	66	1
78354	Electronic_commerce	201108	2	0	0	0	1	1	0	0	181	100	16	117	66	1
78354	Electronic_commerce	201110	4	0	0	0	4	3	0	0	185	103	16	120	68	1
78354	Electronic_commerce	201112	3	0	0	0	3	3	0	0	188	105	16	123	70	1
78354	Electronic_commerce	201201	2	0	0	0	2	2	0	0	190	107	16	125	72	1
78354	Electronic_commerce	201203	1	0	0	0	1	1	0	0	191	107	16	126	72	1
78354	Electronic_commerce	201204	5	0	0	0	2	1	0	0	196	109	16	129	73	1
78354	Electronic_commerce	201205	2	1	0	0	2	1	1	0	198	110	17	130	73	1
78354	Electronic_commerce	201206	2	0	0	0	1	1	0	0	200	110	17	132	73	1
78354	Electronic_commerce	201207	2	0	0	0	2	2	0	0	202	111	17	134	74	1
78354	Electronic_commerce	201208	1	0	0	0	1	1	0	0	203	111	17	135	74	1
78354	Electronic_commerce	201209	3	0	0	0	3	3	0	0	206	112	17	138	75	1
78354	Electronic_commerce	201212	1	0	0	0	1	1	0	0	207	112	17	139	75	1
78354	Electronic_commerce	201302	1	0	0	0	1	1	0	0	208	113	17	140	76	1
78354	Electronic_commerce	201303	2	0	0	0	1	1	0	0	210	113	17	142	76	1
78354	Electronic_commerce	201306	3	0	0	0	3	2	0	0	213	116	17	144	78	1
78354	Electronic_commerce	201308	1	0	0	0	1	1	0	0	214	117	17	145	79	1
78354	Electronic_commerce	201404	2	1	0	0	2	1	1	0	216	119	18	146	80	1
78354	Electronic_commerce	201411	3	0	0	0	3	2	0	0	219	121	18	148	81	1
78354	Electronic_commerce	201606	2	0	0	0	1	1	0	0	221	122	18	150	82	1
78354	Electronic_commerce	201607	1	0	0	0	1	0	0	0	222	123	18	150	82	1
78354	Electronic_commerce	201608	1	0	0	0	1	1	0	0	223	124	18	151	83	1
78354	Electronic_commerce	201610	1	0	0	0	1	1	0	0	224	125	18	152	84	1
78354	Electronic_commerce	201704	1	0	0	0	1	0	0	0	225	126	18	152	84	1
78354	Electronic_commerce	201711	1	0	0	0	1	1	0	0	226	127	18	153	85	1
78354	Electronic_commerce	201804	6	1	0	0	4	3	1	0	232	129	19	157	86	1
78354	Electronic_commerce	201806	5	2	1	0	2	2	2	1	237	131	21	162	88	3
646301	Gebruikersbeheer	200611	11	0	0	0	4	4	0	0	11	4	0	11	4	0
646301	Gebruikersbeheer	200701	2	0	0	0	2	1	0	0	13	5	0	12	4	0
646301	Gebruikersbeheer	200702	3	0	0	0	1	0	0	0	16	6	0	12	4	0
646301	Gebruikersbeheer	200703	2	0	0	0	1	1	0	0	18	6	0	14	4	0
646301	Gebruikersbeheer	200706	1	0	0	0	1	0	0	0	19	7	0	14	4	0
646301	Gebruikersbeheer	200707	1	0	0	0	1	0	0	0	20	8	0	14	4	0
646301	Gebruikersbeheer	200708	2	0	0	0	2	1	0	0	22	9	0	15	4	0
646301	Gebruikersbeheer	200801	1	0	0	0	1	1	0	0	23	9	0	16	4	0
646301	Gebruikersbeheer	200803	1	0	0	0	1	1	0	0	24	9	0	17	4	0
646301	Gebruikersbeheer	200804	2	0	0	0	2	1	0	0	26	11	0	18	5	0
646301	Gebruikersbeheer	200806	1	0	0	0	1	1	0	0	27	12	0	19	6	0
646301	Gebruikersbeheer	200807	5	2	0	0	4	3	1	0	32	15	2	23	8	1
646301	Gebruikersbeheer	200809	4	0	0	0	4	2	0	0	36	19	2	25	10	1
646301	Gebruikersbeheer	200811	1	0	0	0	1	0	0	0	37	20	2	25	10	1
646301	Gebruikersbeheer	200812	1	0	0	0	1	0	0	0	38	21	2	25	10	1
646301	Gebruikersbeheer	200902	1	0	0	0	1	1	0	0	39	22	2	26	11	1
646301	Gebruikersbeheer	200907	2	0	0	0	1	1	0	0	41	23	2	28	12	1
646301	Gebruikersbeheer	200908	1	0	0	0	1	1	0	0	42	24	2	29	13	1
646301	Gebruikersbeheer	200912	4	0	0	0	3	2	0	0	46	27	2	32	15	1
646301	Gebruikersbeheer	201002	2	1	0	0	2	1	1	0	48	29	3	33	16	1
646301	Gebruikersbeheer	201004	2	0	0	0	1	0	0	0	50	30	3	33	16	1
646301	Gebruikersbeheer	201006	1	0	0	0	1	1	0	0	51	31	3	34	17	1
646301	Gebruikersbeheer	201007	1	0	0	0	1	0	0	0	52	32	3	34	17	1
646301	Gebruikersbeheer	201008	7	1	0	0	5	3	1	0	59	36	4	39	20	1
646301	Gebruikersbeheer	201009	1	0	0	0	1	1	0	0	60	36	4	40	20	1
646301	Gebruikersbeheer	201102	3	1	0	0	3	2	1	0	63	39	5	42	22	2
646301	Gebruikersbeheer	201103	1	0	0	0	1	1	0	0	64	40	5	43	23	2
646301	Gebruikersbeheer	201104	1	0	0	0	1	1	0	0	65	41	5	44	24	2
646301	Gebruikersbeheer	201105	1	0	0	0	1	0	0	0	66	42	5	44	24	2
646301	Gebruikersbeheer	201107	4	1	0	0	4	3	1	0	70	45	6	47	26	2
646301	Gebruikersbeheer	201110	2	0	0	0	2	2	0	0	72	47	6	49	28	2
646301	Gebruikersbeheer	201201	2	0	0	0	1	1	0	0	74	48	6	51	29	2
646301	Gebruikersbeheer	201203	2	0	0	0	1	1	0	0	76	49	6	53	30	2
646301	Gebruikersbeheer	201206	1	0	0	0	1	1	0	0	77	49	6	54	30	2
646301	Gebruikersbeheer	201209	1	0	0	0	1	0	0	0	78	50	6	54	30	2
646301	Gebruikersbeheer	201212	4	0	0	0	3	2	0	0	82	52	6	57	31	2
646301	Gebruikersbeheer	201301	2	0	0	0	2	2	0	0	84	54	6	59	33	2
646301	Gebruikersbeheer	201303	2	0	0	0	2	2	0	0	86	56	6	61	35	2
646301	Gebruikersbeheer	201410	2	0	0	0	1	1	0	0	88	57	6	63	36	2
646301	Gebruikersbeheer	201411	2	1	0	0	2	1	1	0	90	59	7	64	37	2
646301	Gebruikersbeheer	201502	2	0	0	0	2	1	0	0	92	61	7	65	38	2
646301	Gebruikersbeheer	201609	1	0	0	0	1	1	0	0	93	61	7	66	38	2
2723005	Gepersonaliseerd_adverteren	201207	13	0	0	0	7	7	0	0	13	7	0	13	7	0
2723005	Gepersonaliseerd_adverteren	201303	1	0	0	0	1	1	0	0	14	7	0	14	7	0
2723005	Gepersonaliseerd_adverteren	201504	1	0	0	0	1	1	0	0	15	8	0	15	8	0
2723005	Gepersonaliseerd_adverteren	201609	1	0	0	0	1	1	0	0	16	9	0	16	9	0
2723005	Gepersonaliseerd_adverteren	201801	3	0	0	0	2	1	0	0	19	10	0	17	9	0
4758677	Informatieluchtbel	201701	7	0	0	0	4	4	0	0	7	4	0	7	4	0
4758677	Informatieluchtbel	201706	3	0	0	0	1	1	0	0	10	5	0	10	5	0
4758677	Informatieluchtbel	201712	2	0	0	0	2	2	0	0	12	6	0	12	6	0
4758677	Informatieluchtbel	201804	1	0	0	0	1	1	0	0	13	7	0	13	7	0
4758677	Informatieluchtbel	201805	2	0	0	0	2	2	0	0	15	9	0	15	9	0
1187231	Informatiemaatschappij	201107	1	0	0	0	1	1	0	0	1	1	0	1	1	0
1187231	Informatiemaatschappij	201108	2	0	0	0	1	1	0	0	3	2	0	3	2	0
1187231	Informatiemaatschappij	201109	1	0	0	0	1	1	0	0	4	3	0	4	3	0
1187231	Informatiemaatschappij	201111	1	0	0	0	1	1	0	0	5	4	0	5	4	0
1187231	Informatiemaatschappij	201112	1	0	0	0	1	1	0	0	6	5	0	6	5	0
1187231	Informatiemaatschappij	201204	1	0	0	0	1	1	0	0	7	6	0	7	6	0
1187231	Informatiemaatschappij	201205	1	0	0	0	1	1	0	0	8	7	0	8	7	0
1187231	Informatiemaatschappij	201206	1	0	0	0	1	1	0	0	9	8	0	9	8	0
1187231	Informatiemaatschappij	201207	2	0	0	0	2	2	0	0	11	10	0	11	10	0
1187231	Informatiemaatschappij	201208	1	0	0	0	1	1	0	0	12	11	0	12	11	0
1187231	Informatiemaatschappij	201302	4	0	0	0	1	1	0	0	16	12	0	16	12	0
1187231	Informatiemaatschappij	201303	1	0	0	0	1	1	0	0	17	13	0	17	13	0
1187231	Informatiemaatschappij	201307	1	0	0	0	1	1	0	0	18	14	0	18	14	0
1187231	Informatiemaatschappij	201410	1	0	0	0	1	1	0	0	19	15	0	19	15	0
1187231	Informatiemaatschappij	201411	4	0	0	0	3	3	0	0	23	18	0	23	18	0
1187231	Informatiemaatschappij	201504	1	0	0	0	1	1	0	0	24	19	0	24	19	0
1187231	Informatiemaatschappij	201511	2	1	0	0	2	2	1	0	26	21	1	26	21	1
1187231	Informatiemaatschappij	201601	1	0	0	0	1	1	0	0	27	21	1	27	21	1
50742	Innovatie	200405	2	0	0	0	1	1	0	0	2	1	0	2	1	0
50742	Innovatie	200407	3	0	0	0	1	1	0	0	5	1	0	5	1	0
50742	Innovatie	200411	1	0	0	0	1	1	0	0	6	2	0	6	2	0
50742	Innovatie	200503	1	0	0	0	1	1	0	0	7	2	0	7	2	0
50742	Innovatie	200507	2	0	0	0	2	1	0	0	9	4	0	8	3	0
50742	Innovatie	200508	1	0	0	0	1	1	0	0	10	5	0	9	4	0
50742	Innovatie	200509	2	0	0	0	2	2	0	0	12	6	0	11	5	0
50742	Innovatie	200510	2	0	0	0	1	1	0	0	14	6	0	13	5	0
50742	Innovatie	200512	2	0	0	0	1	1	0	0	16	6	0	15	5	0
50742	Innovatie	200601	15	0	0	0	7	4	0	0	31	13	0	23	9	0
50742	Innovatie	200602	5	0	0	0	3	2	0	0	36	16	0	26	11	0
50742	Innovatie	200603	1	0	0	0	1	1	0	0	37	17	0	27	12	0
50742	Innovatie	200604	3	0	0	0	2	1	0	0	40	19	0	28	13	0
50742	Innovatie	200605	2	0	0	0	2	2	0	0	42	20	0	30	14	0
50742	Innovatie	200607	10	1	0	0	4	3	1	0	52	23	1	35	16	0
50742	Innovatie	200608	5	2	0	0	4	3	2	0	57	26	3	39	18	1
50742	Innovatie	200609	3	0	0	0	3	3	0	0	60	28	3	42	20	1
50742	Innovatie	200610	4	1	0	0	4	2	1	0	64	31	4	44	21	1
50742	Innovatie	200611	15	4	0	0	12	8	4	0	79	38	8	55	25	2
50742	Innovatie	200612	8	1	0	0	5	3	1	0	87	41	9	60	27	2
50742	Innovatie	200701	3	1	0	0	3	1	1	0	90	43	10	61	27	2
50742	Innovatie	200702	5	1	0	0	5	5	1	0	95	47	11	66	31	3
50742	Innovatie	200703	5	1	0	0	5	5	1	0	100	51	12	71	35	4
50742	Innovatie	200704	12	0	0	0	3	2	0	0	112	52	12	74	35	4
50742	Innovatie	200706	2	1	0	0	2	1	1	0	114	54	13	75	36	4
50742	Innovatie	200707	3	1	0	0	3	3	1	0	117	56	14	78	38	5
50742	Innovatie	200708	6	3	0	0	4	2	1	0	123	60	17	82	40	6
50742	Innovatie	200709	1	0	0	0	1	1	0	0	124	61	17	83	41	6
50742	Innovatie	200710	10	2	0	0	10	8	2	0	134	70	19	91	48	7
50742	Innovatie	200711	2	0	0	0	2	2	0	0	136	71	19	93	49	7
50742	Innovatie	200712	1	0	0	0	1	1	0	0	137	72	19	94	50	7
50742	Innovatie	200801	1	0	0	0	1	0	0	0	138	73	19	94	50	7
50742	Innovatie	200802	10	0	0	0	7	7	0	0	148	77	19	104	54	7
50742	Innovatie	200803	7	2	0	0	6	3	1	0	155	82	21	108	56	7
50742	Innovatie	200804	3	0	0	0	3	2	0	0	158	85	21	110	58	7
50742	Innovatie	200805	12	0	0	0	4	3	0	0	170	89	21	121	61	7
50742	Innovatie	200806	4	0	0	0	3	2	0	0	174	91	21	123	62	7
50742	Innovatie	200807	2	1	0	0	2	2	1	0	176	92	22	125	63	8
50742	Innovatie	200808	3	0	0	0	3	3	0	0	179	95	22	128	66	8
50742	Innovatie	200809	2	1	0	0	2	1	1	0	181	97	23	129	67	8
50742	Innovatie	200810	1	0	0	0	1	1	0	0	182	98	23	130	68	8
50742	Innovatie	200811	2	0	0	0	2	2	0	0	184	99	23	132	69	8
50742	Innovatie	200812	5	2	0	0	3	2	1	0	189	100	25	135	70	8
50742	Innovatie	200901	1	0	0	0	1	1	0	0	190	101	25	136	71	8
50742	Innovatie	200902	1	0	0	0	1	1	0	0	191	102	25	137	72	8
50742	Innovatie	200903	2	1	0	0	2	2	1	0	193	104	26	139	74	9
50742	Innovatie	200904	2	0	0	0	2	2	0	0	195	106	26	141	76	9
50742	Innovatie	200905	1	0	0	0	1	0	0	0	196	107	26	141	76	9
50742	Innovatie	200906	8	3	0	0	5	4	2	0	204	111	29	148	79	12
50742	Innovatie	200907	5	1	0	0	4	4	1	0	209	115	30	153	83	13
50742	Innovatie	200909	1	0	0	0	1	1	0	0	210	115	30	154	83	13
50742	Innovatie	200911	4	0	0	0	3	2	0	0	214	118	30	156	85	13
50742	Innovatie	200912	1	0	0	0	1	1	0	0	215	118	30	157	85	13
50742	Innovatie	201001	1	0	0	0	1	1	0	0	216	118	30	158	85	13
50742	Innovatie	201002	2	0	0	0	2	1	0	0	218	120	30	159	86	13
50742	Innovatie	201003	2	0	0	0	2	2	0	0	220	122	30	161	88	13
50742	Innovatie	201005	1	0	0	0	1	1	0	0	221	123	30	162	89	13
50742	Innovatie	201006	3	0	0	0	3	2	0	0	224	126	30	164	91	13
50742	Innovatie	201007	1	0	0	0	1	1	0	0	225	127	30	165	92	13
50742	Innovatie	201008	2	0	0	0	2	2	0	0	227	128	30	167	93	13
50742	Innovatie	201009	1	0	0	0	1	1	0	0	228	128	30	168	93	13
50742	Innovatie	201011	2	0	0	0	2	2	0	0	230	129	30	170	94	13
50742	Innovatie	201012	4	1	0	0	4	3	1	0	234	131	31	173	95	13
50742	Innovatie	201102	3	1	0	0	2	2	1	0	237	132	32	176	96	14
50742	Innovatie	201103	13	1	0	0	5	3	1	0	250	137	33	187	99	14
50742	Innovatie	201104	3	1	0	0	3	1	1	0	253	140	34	188	100	14
50742	Innovatie	201105	2	1	0	0	2	1	1	0	255	142	35	189	101	14
50742	Innovatie	201106	1	0	0	0	1	0	0	0	256	143	35	189	101	14
50742	Innovatie	201107	4	1	0	0	3	2	1	0	260	145	36	191	102	14
50742	Innovatie	201108	4	0	0	0	3	2	0	0	264	147	36	194	103	14
50742	Innovatie	201110	7	2	0	0	6	5	2	0	271	153	38	200	108	15
50742	Innovatie	201111	1	0	0	0	1	1	0	0	272	154	38	201	109	15
50742	Innovatie	201112	2	0	0	0	1	1	0	0	274	155	38	203	110	15
50742	Innovatie	201201	1	0	0	0	1	1	0	0	275	156	38	204	111	15
50742	Innovatie	201203	1	0	0	0	1	1	0	0	276	156	38	205	111	15
50742	Innovatie	201204	1	0	0	0	1	1	0	0	277	156	38	206	111	15
50742	Innovatie	201206	1	0	0	0	1	1	0	0	278	156	38	207	111	15
50742	Innovatie	201207	1	0	0	0	1	1	0	0	279	157	38	208	112	15
50742	Innovatie	201212	3	0	0	0	3	2	0	0	282	159	38	210	113	15
50742	Innovatie	201301	6	3	0	0	6	3	3	0	288	164	41	213	115	15
50742	Innovatie	201302	4	0	0	0	2	2	0	0	292	166	41	217	117	15
50742	Innovatie	201303	1	0	0	0	1	1	0	0	293	167	41	218	118	15
50742	Innovatie	201305	1	0	0	0	1	1	0	0	294	168	41	219	119	15
50742	Innovatie	201306	2	1	0	0	2	1	1	0	296	170	42	220	120	15
50742	Innovatie	201405	4	1	0	0	3	2	1	0	300	172	43	223	121	15
50742	Innovatie	201406	2	1	0	0	2	1	1	0	302	174	44	224	122	15
50742	Innovatie	201407	5	1	0	0	4	2	1	0	307	177	45	226	123	15
50742	Innovatie	201411	2	1	0	0	2	2	1	0	309	178	46	228	124	16
50742	Innovatie	201505	2	0	0	0	2	1	0	0	311	180	46	229	125	16
50742	Innovatie	201511	4	2	0	0	4	3	2	0	315	183	48	232	126	17
50742	Innovatie	201512	2	0	0	0	1	1	0	0	317	183	48	234	126	17
50742	Innovatie	201603	1	0	0	0	1	1	0	0	318	184	48	235	127	17
50742	Innovatie	201605	2	1	0	0	2	1	1	0	320	186	49	236	128	17
50742	Innovatie	201609	4	2	0	0	3	2	2	0	324	189	51	238	130	17
50742	Innovatie	201610	3	1	0	0	3	2	1	0	327	191	52	240	131	17
50742	Innovatie	201611	2	1	0	0	2	1	1	0	329	193	53	241	132	17
50742	Innovatie	201710	1	0	0	0	1	1	0	0	330	193	53	242	132	17
9746	Intellectuele_eigendom	200305	1	0	0	0	1	1	0	0	1	1	0	1	1	0
9746	Intellectuele_eigendom	200307	1	0	0	0	1	1	0	0	2	2	0	2	2	0
9746	Intellectuele_eigendom	200309	1	0	0	0	1	0	0	0	3	3	0	2	2	0
9746	Intellectuele_eigendom	200402	5	0	0	0	4	2	0	0	8	6	0	4	4	0
9746	Intellectuele_eigendom	200403	11	0	0	0	5	4	0	0	19	10	0	14	7	0
9746	Intellectuele_eigendom	200404	1	0	0	0	1	1	0	0	20	10	0	15	7	0
9746	Intellectuele_eigendom	200407	1	0	0	0	1	1	0	0	21	10	0	16	7	0
9746	Intellectuele_eigendom	200409	3	0	0	0	3	2	0	0	24	11	0	18	7	0
9746	Intellectuele_eigendom	200410	5	0	0	0	2	1	0	0	29	13	0	20	8	0
9746	Intellectuele_eigendom	200411	2	0	0	0	2	2	0	0	31	15	0	22	10	0
9746	Intellectuele_eigendom	200503	1	0	0	0	1	0	0	0	32	16	0	22	10	0
9746	Intellectuele_eigendom	200505	1	0	0	0	1	1	0	0	33	16	0	23	10	0
9746	Intellectuele_eigendom	200506	3	0	0	0	2	2	0	0	36	18	0	26	12	0
9746	Intellectuele_eigendom	200507	6	2	0	0	6	4	2	0	42	23	2	30	15	0
9746	Intellectuele_eigendom	200508	3	0	0	0	2	2	0	0	45	24	2	33	16	0
9746	Intellectuele_eigendom	200509	5	1	0	0	4	3	1	0	50	26	3	37	17	0
9746	Intellectuele_eigendom	200511	5	0	0	0	4	2	0	0	55	30	3	40	19	0
9746	Intellectuele_eigendom	200512	3	0	0	0	1	0	0	0	58	31	3	40	19	0
9746	Intellectuele_eigendom	200603	4	0	0	0	4	3	0	0	62	34	3	43	21	0
9746	Intellectuele_eigendom	200604	3	1	0	0	3	2	1	0	65	36	4	45	22	0
9746	Intellectuele_eigendom	200605	7	1	0	0	3	2	1	0	72	37	5	47	22	0
9746	Intellectuele_eigendom	200606	3	0	0	0	2	1	0	0	75	39	5	49	23	0
9746	Intellectuele_eigendom	200607	2	0	0	0	2	1	0	0	77	41	5	50	24	0
9746	Intellectuele_eigendom	200609	5	0	0	0	4	3	0	0	82	43	5	54	25	0
9746	Intellectuele_eigendom	200610	7	0	0	0	4	3	0	0	89	46	5	59	27	0
9746	Intellectuele_eigendom	200611	2	0	0	0	2	2	0	0	91	48	5	61	29	0
9746	Intellectuele_eigendom	200612	3	0	0	0	3	2	0	0	94	51	5	63	31	0
9746	Intellectuele_eigendom	200701	1	0	0	0	1	0	0	0	95	52	5	63	31	0
9746	Intellectuele_eigendom	200702	5	0	0	0	2	2	0	0	100	54	5	68	33	0
9746	Intellectuele_eigendom	200704	4	0	0	0	3	2	0	0	104	57	5	71	35	0
9746	Intellectuele_eigendom	200705	3	0	0	0	3	3	0	0	107	59	5	74	37	0
9746	Intellectuele_eigendom	200706	7	1	0	0	5	4	1	0	114	62	6	80	39	0
9746	Intellectuele_eigendom	200707	2	0	0	0	2	2	0	0	116	63	6	82	40	0
9746	Intellectuele_eigendom	200708	1	0	0	0	1	1	0	0	117	64	6	83	41	0
9746	Intellectuele_eigendom	200712	2	0	0	0	2	2	0	0	119	65	6	85	42	0
9746	Intellectuele_eigendom	200801	1	0	0	0	1	0	0	0	120	66	6	85	42	0
9746	Intellectuele_eigendom	200802	3	0	0	0	2	2	0	0	123	66	6	88	42	0
9746	Intellectuele_eigendom	200803	1	0	0	0	1	1	0	0	124	66	6	89	42	0
9746	Intellectuele_eigendom	200804	2	0	0	0	2	2	0	0	126	68	6	91	44	0
9746	Intellectuele_eigendom	200805	1	0	0	0	1	0	0	0	127	69	6	91	44	0
9746	Intellectuele_eigendom	200806	2	0	0	0	2	2	0	0	129	70	6	93	45	0
9746	Intellectuele_eigendom	200807	3	0	0	0	3	3	0	0	132	73	6	96	48	0
9746	Intellectuele_eigendom	200809	1	0	0	0	1	1	0	0	133	74	6	97	49	0
9746	Intellectuele_eigendom	200810	2	0	0	0	2	2	0	0	135	75	6	99	50	0
9746	Intellectuele_eigendom	200811	3	0	0	0	2	2	0	0	138	77	6	102	52	0
9746	Intellectuele_eigendom	200812	1	0	0	0	1	1	0	0	139	78	6	103	53	0
