page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
173940	Interoperabilität	201110	1	0	0	0	1	1	0	0	57	46	2	38	32	1
173940	Interoperabilität	201112	1	0	0	0	1	1	0	0	58	47	2	39	33	1
173940	Interoperabilität	201209	1	0	0	0	1	1	0	0	59	48	2	40	34	1
173940	Interoperabilität	201212	1	0	0	0	1	1	0	0	60	49	2	41	35	1
173940	Interoperabilität	201304	2	0	0	0	1	0	0	0	62	50	2	41	35	1
173940	Interoperabilität	201311	1	0	0	0	1	1	0	0	63	51	2	42	36	1
173940	Interoperabilität	201501	2	0	0	0	1	1	0	0	65	52	2	44	37	1
173940	Interoperabilität	201504	2	1	0	0	2	1	1	0	67	54	3	45	38	1
173940	Interoperabilität	201511	1	0	0	0	1	1	0	0	68	55	3	46	39	1
173940	Interoperabilität	201512	2	0	0	0	2	2	0	0	70	57	3	48	41	1
173940	Interoperabilität	201601	1	0	0	0	1	1	0	0	71	58	3	49	42	1
173940	Interoperabilität	201603	2	1	0	0	2	2	1	0	73	59	4	51	43	2
173940	Interoperabilität	201701	2	1	0	0	2	1	1	0	75	61	5	52	44	2
173940	Interoperabilität	201711	2	1	0	0	2	2	1	0	77	63	6	54	46	3
173940	Interoperabilität	201802	1	0	0	0	1	0	0	0	78	64	6	54	46	3
131752	Jugendschutz	200406	4	0	0	0	3	3	0	0	4	3	0	4	3	0
131752	Jugendschutz	200407	1	0	0	0	1	1	0	0	5	4	0	5	4	0
131752	Jugendschutz	200412	1	0	0	0	1	0	0	0	6	5	0	5	4	0
131752	Jugendschutz	200501	1	0	0	0	1	1	0	0	7	6	0	6	5	0
131752	Jugendschutz	200503	2	0	0	0	2	1	0	0	9	8	0	7	6	0
131752	Jugendschutz	200505	4	0	0	0	2	0	0	0	13	10	0	7	6	0
131752	Jugendschutz	200506	1	0	0	0	1	1	0	0	14	11	0	8	7	0
131752	Jugendschutz	200507	2	0	0	0	1	1	0	0	16	12	0	10	8	0
131752	Jugendschutz	200509	3	0	0	0	2	2	0	0	19	14	0	13	10	0
131752	Jugendschutz	200510	1	0	0	0	1	0	0	0	20	15	0	13	10	0
131752	Jugendschutz	200511	1	0	0	0	1	0	0	0	21	16	0	13	10	0
131752	Jugendschutz	200512	2	1	0	0	2	0	1	0	23	18	1	13	10	0
131752	Jugendschutz	200601	6	3	0	0	3	2	2	0	29	21	4	16	12	0
131752	Jugendschutz	200602	7	0	0	0	5	3	0	0	36	26	4	19	15	0
131752	Jugendschutz	200603	2	1	0	0	2	1	1	0	38	28	5	20	16	0
131752	Jugendschutz	200604	7	0	0	0	6	2	0	0	45	34	5	22	18	0
131752	Jugendschutz	200607	13	1	0	0	5	4	1	0	58	38	6	33	21	0
131752	Jugendschutz	200609	2	0	0	0	2	2	0	0	60	40	6	35	23	0
131752	Jugendschutz	200610	2	1	0	0	2	1	1	0	62	42	7	36	24	0
131752	Jugendschutz	200611	8	2	0	0	8	4	2	0	70	49	9	40	27	0
131752	Jugendschutz	200612	2	0	0	0	2	1	0	0	72	51	9	41	28	0
131752	Jugendschutz	200701	8	2	0	0	6	3	2	0	80	56	11	45	30	0
131752	Jugendschutz	200702	2	1	0	0	2	0	1	0	82	58	12	45	30	0
131752	Jugendschutz	200703	17	5	2	1	6	4	3	2	99	62	17	58	32	1
131752	Jugendschutz	200704	7	1	0	0	7	2	1	0	106	69	18	60	34	1
131752	Jugendschutz	200705	11	2	0	0	6	4	2	0	117	75	20	69	38	2
131752	Jugendschutz	200706	2	0	0	0	2	2	0	0	119	77	20	71	40	2
131752	Jugendschutz	200707	5	1	0	0	4	1	1	0	124	81	21	72	41	2
131752	Jugendschutz	200708	2	0	0	0	2	1	0	0	126	83	21	73	42	2
131752	Jugendschutz	200709	4	2	0	0	3	2	2	0	130	86	23	75	44	2
131752	Jugendschutz	200710	3	0	0	0	2	2	0	0	133	88	23	78	46	2
131752	Jugendschutz	200711	3	0	0	0	3	2	0	0	136	90	23	80	47	2
131752	Jugendschutz	200712	4	1	0	0	3	1	1	0	140	92	24	81	47	2
131752	Jugendschutz	200801	2	1	0	0	2	2	1	0	142	94	25	83	49	3
131752	Jugendschutz	200802	4	1	0	0	4	2	1	0	146	98	26	85	51	3
131752	Jugendschutz	200804	1	0	0	0	1	1	0	0	147	99	26	86	52	3
131752	Jugendschutz	200805	9	0	0	0	6	3	0	0	156	105	26	90	55	3
131752	Jugendschutz	200807	1	0	0	0	1	0	0	0	157	106	26	90	55	3
131752	Jugendschutz	200808	4	0	0	0	2	2	0	0	161	108	26	94	57	3
131752	Jugendschutz	200809	2	1	0	0	2	1	1	0	163	109	27	95	57	3
131752	Jugendschutz	200810	2	0	0	0	2	2	0	0	165	111	27	97	59	3
131752	Jugendschutz	200811	7	4	2	1	5	3	3	2	172	116	31	101	62	4
131752	Jugendschutz	200812	9	4	0	0	6	3	2	0	181	122	35	106	65	4
131752	Jugendschutz	200901	2	0	0	0	2	2	0	0	183	123	35	108	66	4
131752	Jugendschutz	200902	10	4	0	0	5	2	2	0	193	128	39	112	68	4
131752	Jugendschutz	200903	6	3	0	0	4	3	3	0	199	132	42	115	71	4
131752	Jugendschutz	200908	1	0	0	0	1	1	0	0	200	132	42	116	71	4
131752	Jugendschutz	200909	3	0	0	0	1	0	0	0	203	133	42	116	71	4
131752	Jugendschutz	200911	4	2	0	0	4	2	2	0	207	137	44	118	73	4
131752	Jugendschutz	200912	1	0	0	0	1	1	0	0	208	138	44	119	74	4
131752	Jugendschutz	201001	5	0	0	0	4	2	0	0	213	142	44	122	76	4
131752	Jugendschutz	201002	2	0	0	0	2	2	0	0	215	144	44	124	78	4
131752	Jugendschutz	201004	4	2	0	0	4	3	2	0	219	147	46	127	80	5
131752	Jugendschutz	201006	2	0	0	0	2	1	0	0	221	148	46	128	80	5
131752	Jugendschutz	201007	9	4	0	0	8	4	4	0	230	155	50	132	83	5
131752	Jugendschutz	201010	5	2	0	0	4	3	2	0	235	158	52	135	85	5
131752	Jugendschutz	201011	2	1	0	0	2	1	1	0	237	159	53	136	85	5
131752	Jugendschutz	201102	5	2	0	0	2	2	1	0	242	161	55	141	87	7
131752	Jugendschutz	201103	2	1	0	0	2	1	1	0	244	163	56	142	88	7
131752	Jugendschutz	201104	3	1	0	0	2	1	1	0	247	164	57	143	88	7
131752	Jugendschutz	201105	3	1	0	0	2	1	1	0	250	166	58	144	89	7
131752	Jugendschutz	201106	2	0	0	0	2	2	0	0	252	168	58	146	91	7
131752	Jugendschutz	201107	1	0	0	0	1	1	0	0	253	169	58	147	92	7
131752	Jugendschutz	201110	2	0	0	0	2	1	0	0	255	171	58	148	93	7
131752	Jugendschutz	201111	7	3	0	0	4	2	2	0	262	175	61	151	95	7
131752	Jugendschutz	201112	2	0	0	0	2	2	0	0	264	176	61	153	96	7
131752	Jugendschutz	201201	1	0	0	0	1	1	0	0	265	177	61	154	97	7
131752	Jugendschutz	201202	8	4	0	0	4	2	2	0	273	180	65	158	98	7
131752	Jugendschutz	201203	1	0	0	0	1	0	0	0	274	181	65	158	98	7
131752	Jugendschutz	201204	2	1	0	0	2	1	1	0	276	182	66	159	98	7
131752	Jugendschutz	201205	4	0	0	0	2	1	0	0	280	184	66	162	99	7
131752	Jugendschutz	201210	3	3	0	0	3	2	3	0	283	186	69	164	100	8
131752	Jugendschutz	201211	1	0	0	0	1	1	0	0	284	187	69	165	101	8
131752	Jugendschutz	201212	6	2	0	0	5	3	2	0	290	192	71	169	104	8
131752	Jugendschutz	201301	13	10	5	3	8	7	5	4	303	199	81	181	110	17
131752	Jugendschutz	201302	4	1	0	0	4	3	1	0	307	203	82	184	113	17
131752	Jugendschutz	201303	1	0	0	0	1	1	0	0	308	204	82	185	114	17
131752	Jugendschutz	201304	1	0	0	0	1	1	0	0	309	205	82	186	115	17
131752	Jugendschutz	201402	1	0	0	0	1	1	0	0	310	206	82	187	116	17
131752	Jugendschutz	201404	1	0	0	0	1	0	0	0	311	207	82	187	116	17
131752	Jugendschutz	201405	2	1	0	0	2	1	1	0	313	208	83	188	116	17
131752	Jugendschutz	201407	6	1	0	0	5	4	1	0	319	213	84	193	120	17
131752	Jugendschutz	201408	1	0	0	0	1	0	0	0	320	214	84	193	120	17
131752	Jugendschutz	201410	3	1	0	0	3	2	1	0	323	216	85	195	121	17
131752	Jugendschutz	201502	6	3	0	0	3	2	2	0	329	218	88	198	122	17
131752	Jugendschutz	201503	4	2	0	0	4	2	2	0	333	221	90	200	123	17
131752	Jugendschutz	201504	1	0	0	0	1	1	0	0	334	222	90	201	124	17
131752	Jugendschutz	201505	5	1	0	0	3	2	1	0	339	224	91	205	125	17
131752	Jugendschutz	201506	6	3	0	0	3	2	2	0	345	227	94	208	127	17
131752	Jugendschutz	201508	4	2	0	0	4	2	2	0	349	231	96	210	129	17
131752	Jugendschutz	201511	1	0	0	0	1	1	0	0	350	232	96	211	130	17
131752	Jugendschutz	201512	5	1	0	0	4	3	1	0	355	236	97	215	133	17
131752	Jugendschutz	201601	1	0	0	0	1	1	0	0	356	237	97	216	134	17
131752	Jugendschutz	201603	2	1	0	0	2	1	1	0	358	239	98	217	135	17
131752	Jugendschutz	201605	1	0	0	0	1	1	0	0	359	240	98	218	136	17
131752	Jugendschutz	201607	1	0	0	0	1	1	0	0	360	241	98	219	137	17
131752	Jugendschutz	201611	1	0	0	0	1	1	0	0	361	242	98	220	138	17
131752	Jugendschutz	201702	1	0	0	0	1	1	0	0	362	243	98	221	139	17
131752	Jugendschutz	201705	8	4	0	0	6	3	3	0	370	247	102	225	140	17
131752	Jugendschutz	201707	2	1	0	0	2	1	1	0	372	249	103	226	141	17
131752	Jugendschutz	201708	2	1	0	0	2	1	1	0	374	251	104	227	142	17
131752	Jugendschutz	201709	4	2	0	0	3	2	2	0	378	254	106	229	144	17
131752	Jugendschutz	201712	2	0	0	0	2	1	0	0	380	256	106	230	145	17
131752	Jugendschutz	201802	1	0	0	0	1	1	0	0	381	257	106	231	146	17
131752	Jugendschutz	201803	7	2	0	0	2	1	1	0	388	259	108	233	147	17
131752	Jugendschutz	201804	1	0	0	0	1	1	0	0	389	259	108	234	147	17
131752	Jugendschutz	201805	1	0	0	0	1	1	0	0	390	260	108	235	148	17
131752	Jugendschutz	201806	3	0	0	0	2	2	0	0	393	261	108	238	149	17
591944	Kerckhoffs’_Prinzip	200504	3	0	0	0	3	2	0	0	3	3	0	2	2	0
591944	Kerckhoffs’_Prinzip	200507	1	0	0	0	1	1	0	0	4	4	0	3	3	0
591944	Kerckhoffs’_Prinzip	200510	3	0	0	0	2	0	0	0	7	6	0	3	3	0
591944	Kerckhoffs’_Prinzip	200603	1	0	0	0	1	1	0	0	8	7	0	4	4	0
591944	Kerckhoffs’_Prinzip	200604	1	0	0	0	1	1	0	0	9	8	0	5	5	0
591944	Kerckhoffs’_Prinzip	200605	2	1	0	0	2	1	1	0	11	10	1	6	6	0
591944	Kerckhoffs’_Prinzip	200606	1	0	0	0	1	0	0	0	12	11	1	6	6	0
591944	Kerckhoffs’_Prinzip	200607	2	0	0	0	2	2	0	0	14	12	1	8	7	0
591944	Kerckhoffs’_Prinzip	200608	1	0	0	0	1	1	0	0	15	12	1	9	7	0
591944	Kerckhoffs’_Prinzip	200612	2	0	0	0	2	2	0	0	17	14	1	11	9	0
591944	Kerckhoffs’_Prinzip	200701	3	1	0	0	3	1	1	0	20	16	2	12	9	0
591944	Kerckhoffs’_Prinzip	200702	1	0	0	0	1	1	0	0	21	17	2	13	10	0
591944	Kerckhoffs’_Prinzip	200703	1	0	0	0	1	1	0	0	22	18	2	14	11	0
591944	Kerckhoffs’_Prinzip	200706	1	0	0	0	1	1	0	0	23	19	2	15	12	0
591944	Kerckhoffs’_Prinzip	200707	4	0	0	0	1	1	0	0	27	20	2	19	13	0
591944	Kerckhoffs’_Prinzip	200708	1	0	0	0	1	0	0	0	28	21	2	19	13	0
591944	Kerckhoffs’_Prinzip	200710	1	0	0	0	1	1	0	0	29	22	2	20	14	0
591944	Kerckhoffs’_Prinzip	200712	2	0	0	0	1	1	0	0	31	23	2	22	15	0
591944	Kerckhoffs’_Prinzip	200802	1	0	0	0	1	1	0	0	32	24	2	23	16	0
591944	Kerckhoffs’_Prinzip	200803	2	0	0	0	2	2	0	0	34	25	2	25	17	0
591944	Kerckhoffs’_Prinzip	200805	6	0	0	0	4	2	0	0	40	28	2	29	18	0
591944	Kerckhoffs’_Prinzip	200806	1	0	0	0	1	1	0	0	41	29	2	30	19	0
591944	Kerckhoffs’_Prinzip	200807	6	0	0	0	5	4	0	0	47	33	2	35	22	0
591944	Kerckhoffs’_Prinzip	200809	4	0	0	0	4	3	0	0	51	36	2	38	24	0
591944	Kerckhoffs’_Prinzip	200811	4	2	1	0	3	2	2	1	55	38	4	41	25	2
591944	Kerckhoffs’_Prinzip	200812	4	2	0	0	4	2	2	0	59	41	6	43	26	2
591944	Kerckhoffs’_Prinzip	200902	2	1	0	0	2	1	1	0	61	43	7	44	27	2
591944	Kerckhoffs’_Prinzip	200903	2	0	0	0	2	2	0	0	63	45	7	46	29	2
591944	Kerckhoffs’_Prinzip	200906	1	0	0	0	1	1	0	0	64	46	7	47	30	2
591944	Kerckhoffs’_Prinzip	200912	1	0	0	0	1	0	0	0	65	47	7	47	30	2
591944	Kerckhoffs’_Prinzip	201003	1	0	0	0	1	1	0	0	66	48	7	48	31	2
591944	Kerckhoffs’_Prinzip	201004	1	0	0	0	1	0	0	0	67	49	7	48	31	2
591944	Kerckhoffs’_Prinzip	201005	1	0	0	0	1	1	0	0	68	49	7	49	31	2
591944	Kerckhoffs’_Prinzip	201006	1	0	0	0	1	1	0	0	69	50	7	50	32	2
591944	Kerckhoffs’_Prinzip	201007	1	0	0	0	1	1	0	0	70	51	7	51	33	2
591944	Kerckhoffs’_Prinzip	201008	1	0	0	0	1	1	0	0	71	51	7	52	33	2
591944	Kerckhoffs’_Prinzip	201009	1	0	0	0	1	1	0	0	72	52	7	53	34	2
591944	Kerckhoffs’_Prinzip	201010	1	0	0	0	1	1	0	0	73	53	7	54	35	2
591944	Kerckhoffs’_Prinzip	201012	1	0	0	0	1	1	0	0	74	54	7	55	36	2
591944	Kerckhoffs’_Prinzip	201102	1	0	0	0	1	1	0	0	75	54	7	56	36	2
591944	Kerckhoffs’_Prinzip	201105	3	0	0	0	3	2	0	0	78	56	7	58	37	2
591944	Kerckhoffs’_Prinzip	201109	2	1	0	0	2	1	1	0	80	58	8	59	38	2
591944	Kerckhoffs’_Prinzip	201110	1	0	0	0	1	1	0	0	81	59	8	60	39	2
591944	Kerckhoffs’_Prinzip	201112	2	0	0	0	2	2	0	0	83	61	8	62	41	2
591944	Kerckhoffs’_Prinzip	201201	2	0	0	0	2	2	0	0	85	63	8	64	43	2
591944	Kerckhoffs’_Prinzip	201202	1	0	0	0	1	1	0	0	86	64	8	65	44	2
591944	Kerckhoffs’_Prinzip	201206	1	0	0	0	1	0	0	0	87	65	8	65	44	2
591944	Kerckhoffs’_Prinzip	201207	1	0	0	0	1	1	0	0	88	66	8	66	45	2
591944	Kerckhoffs’_Prinzip	201209	1	0	0	0	1	1	0	0	89	66	8	67	45	2
591944	Kerckhoffs’_Prinzip	201210	12	6	0	0	4	2	2	0	101	68	14	73	45	2
591944	Kerckhoffs’_Prinzip	201303	3	1	0	0	3	2	1	0	104	70	15	75	46	2
591944	Kerckhoffs’_Prinzip	201304	2	0	0	0	2	2	0	0	106	72	15	77	48	2
591944	Kerckhoffs’_Prinzip	201311	2	0	0	0	2	1	0	0	108	74	15	78	49	2
591944	Kerckhoffs’_Prinzip	201401	4	1	0	0	4	3	1	0	112	77	16	81	51	2
591944	Kerckhoffs’_Prinzip	201503	6	3	0	0	5	3	3	0	118	82	19	84	54	2
591944	Kerckhoffs’_Prinzip	201505	1	0	0	0	1	1	0	0	119	83	19	85	55	2
591944	Kerckhoffs’_Prinzip	201506	2	1	0	0	2	2	1	0	121	83	20	87	55	3
591944	Kerckhoffs’_Prinzip	201603	4	2	0	0	3	2	2	0	125	86	22	89	57	3
591944	Kerckhoffs’_Prinzip	201606	3	0	0	0	3	3	0	0	128	89	22	92	60	3
591944	Kerckhoffs’_Prinzip	201607	2	0	0	0	2	2	0	0	130	91	22	94	62	3
591944	Kerckhoffs’_Prinzip	201609	3	0	0	0	2	2	0	0	133	91	22	97	62	3
591944	Kerckhoffs’_Prinzip	201610	1	0	0	0	1	1	0	0	134	92	22	98	63	3
591944	Kerckhoffs’_Prinzip	201701	2	1	0	0	2	1	1	0	136	94	23	99	64	3
591944	Kerckhoffs’_Prinzip	201709	1	0	0	0	1	1	0	0	137	95	23	100	65	3
591944	Kerckhoffs’_Prinzip	201711	3	1	0	0	3	1	1	0	140	98	24	101	66	3
591944	Kerckhoffs’_Prinzip	201803	1	0	0	0	1	1	0	0	141	98	24	102	66	3
1765409	Kontextsensitivität_(Informatik)	200702	2	0	0	0	1	1	0	0	2	1	0	2	1	0
1765409	Kontextsensitivität_(Informatik)	200706	1	0	0	0	1	0	0	0	3	2	0	2	1	0
1765409	Kontextsensitivität_(Informatik)	200708	1	0	0	0	1	1	0	0	4	3	0	3	2	0
1765409	Kontextsensitivität_(Informatik)	200801	1	0	0	0	1	1	0	0	5	4	0	4	3	0
1765409	Kontextsensitivität_(Informatik)	200807	3	0	0	0	2	1	0	0	8	6	0	6	4	0
1765409	Kontextsensitivität_(Informatik)	200901	1	0	0	0	1	1	0	0	9	7	0	7	5	0
1765409	Kontextsensitivität_(Informatik)	200902	3	0	0	0	1	1	0	0	12	7	0	10	5	0
1765409	Kontextsensitivität_(Informatik)	200906	1	0	0	0	1	0	0	0	13	8	0	10	5	0
1765409	Kontextsensitivität_(Informatik)	200908	1	0	0	0	1	1	0	0	14	9	0	11	6	0
1765409	Kontextsensitivität_(Informatik)	200912	2	1	0	0	2	1	1	0	16	10	1	12	6	0
1765409	Kontextsensitivität_(Informatik)	201001	3	0	0	0	3	2	0	0	19	12	1	14	7	0
1765409	Kontextsensitivität_(Informatik)	201010	1	0	0	0	1	1	0	0	20	13	1	15	8	0
1765409	Kontextsensitivität_(Informatik)	201101	6	1	0	0	3	1	1	0	26	16	2	18	9	0
1765409	Kontextsensitivität_(Informatik)	201103	1	0	0	0	1	1	0	0	27	17	2	19	10	0
1765409	Kontextsensitivität_(Informatik)	201201	2	1	0	0	2	1	1	0	29	19	3	20	11	0
1765409	Kontextsensitivität_(Informatik)	201212	2	0	0	0	1	1	0	0	31	19	3	22	11	0
1765409	Kontextsensitivität_(Informatik)	201304	1	0	0	0	1	0	0	0	32	20	3	22	11	0
1765409	Kontextsensitivität_(Informatik)	201305	1	0	0	0	1	1	0	0	33	21	3	23	12	0
1765409	Kontextsensitivität_(Informatik)	201309	1	0	0	0	1	1	0	0	34	22	3	24	13	0
1765409	Kontextsensitivität_(Informatik)	201602	2	0	0	0	1	0	0	0	36	23	3	24	13	0
1765409	Kontextsensitivität_(Informatik)	201802	2	0	0	0	2	2	0	0	38	24	3	26	14	0
888345	Kreislaufwirtschaft	200604	1	0	0	0	1	1	0	0	1	1	0	1	1	0
888345	Kreislaufwirtschaft	200901	1	0	0	0	1	0	0	0	2	2	0	1	1	0
888345	Kreislaufwirtschaft	200909	3	0	0	0	2	2	0	0	5	4	0	4	3	0
888345	Kreislaufwirtschaft	201006	1	0	0	0	1	1	0	0	6	5	0	5	4	0
888345	Kreislaufwirtschaft	201007	2	0	0	0	1	0	0	0	8	6	0	5	4	0
888345	Kreislaufwirtschaft	201109	1	1	0	0	1	1	1	0	9	7	1	6	5	0
888345	Kreislaufwirtschaft	201202	2	1	0	0	2	1	1	0	11	9	2	7	6	0
888345	Kreislaufwirtschaft	201205	1	0	0	0	1	1	0	0	12	10	2	8	7	0
888345	Kreislaufwirtschaft	201211	1	0	0	0	1	1	0	0	13	11	2	9	8	0
888345	Kreislaufwirtschaft	201212	8	0	0	0	3	3	0	0	21	14	2	17	11	0
888345	Kreislaufwirtschaft	201302	1	0	0	0	1	1	0	0	22	15	2	18	12	0
888345	Kreislaufwirtschaft	201308	7	0	0	0	1	1	0	0	29	16	2	25	13	0
888345	Kreislaufwirtschaft	201311	3	0	0	0	3	3	0	0	32	19	2	28	16	0
888345	Kreislaufwirtschaft	201402	1	0	0	0	1	1	0	0	33	19	2	29	16	0
888345	Kreislaufwirtschaft	201405	2	0	0	0	1	1	0	0	35	20	2	31	17	0
888345	Kreislaufwirtschaft	201407	3	0	0	0	2	2	0	0	38	22	2	34	19	0
888345	Kreislaufwirtschaft	201410	1	0	0	0	1	1	0	0	39	23	2	35	20	0
888345	Kreislaufwirtschaft	201412	3	0	0	0	2	2	0	0	42	25	2	38	22	0
888345	Kreislaufwirtschaft	201501	1	0	0	0	1	1	0	0	43	26	2	39	23	0
888345	Kreislaufwirtschaft	201502	10	2	0	0	6	5	2	0	53	29	4	47	25	0
888345	Kreislaufwirtschaft	201504	3	1	0	0	3	2	1	0	56	31	5	49	26	0
888345	Kreislaufwirtschaft	201505	6	1	0	0	2	1	1	0	62	33	6	54	27	1
888345	Kreislaufwirtschaft	201506	2	0	0	0	2	2	0	0	64	35	6	56	29	1
888345	Kreislaufwirtschaft	201507	3	0	0	0	2	1	0	0	67	36	6	58	29	1
888345	Kreislaufwirtschaft	201509	1	0	0	0	1	1	0	0	68	37	6	59	30	1
888345	Kreislaufwirtschaft	201510	2	0	0	0	2	2	0	0	70	39	6	61	32	1
888345	Kreislaufwirtschaft	201511	2	0	0	0	2	2	0	0	72	41	6	63	34	1
888345	Kreislaufwirtschaft	201601	4	0	0	0	2	2	0	0	76	43	6	67	36	1
888345	Kreislaufwirtschaft	201603	1	0	0	0	1	1	0	0	77	43	6	68	36	1
888345	Kreislaufwirtschaft	201605	3	0	0	0	3	3	0	0	80	45	6	71	38	1
888345	Kreislaufwirtschaft	201609	2	1	0	0	2	1	1	0	82	47	7	72	39	1
888345	Kreislaufwirtschaft	201611	1	0	0	0	1	1	0	0	83	48	7	73	40	1
888345	Kreislaufwirtschaft	201701	2	0	0	0	2	2	0	0	85	50	7	75	42	1
888345	Kreislaufwirtschaft	201703	3	0	0	0	2	2	0	0	88	51	7	78	43	1
888345	Kreislaufwirtschaft	201705	2	0	0	0	1	1	0	0	90	52	7	80	44	1
888345	Kreislaufwirtschaft	201706	1	0	0	0	1	1	0	0	91	52	7	81	44	1
888345	Kreislaufwirtschaft	201708	13	0	0	0	7	7	0	0	104	57	7	94	49	1
888345	Kreislaufwirtschaft	201709	1	0	0	0	1	1	0	0	105	58	7	95	50	1
888345	Kreislaufwirtschaft	201710	2	1	0	0	2	1	1	0	107	60	8	96	51	1
888345	Kreislaufwirtschaft	201802	1	0	0	0	1	1	0	0	108	61	8	97	52	1
888345	Kreislaufwirtschaft	201803	3	1	0	0	2	1	1	0	111	63	9	98	53	1
888345	Kreislaufwirtschaft	201805	5	0	0	0	1	1	0	0	116	64	9	103	54	1
18885	Meinungsfreiheit	200304	8	0	0	0	6	4	0	0	8	6	0	5	4	0
18885	Meinungsfreiheit	200305	1	0	0	0	1	0	0	0	9	7	0	5	4	0
18885	Meinungsfreiheit	200307	1	0	0	0	1	0	0	0	10	8	0	5	4	0
18885	Meinungsfreiheit	200309	5	0	0	0	3	3	0	0	15	11	0	10	7	0
18885	Meinungsfreiheit	200311	1	0	0	0	1	1	0	0	16	11	0	11	7	0
18885	Meinungsfreiheit	200312	1	0	0	0	1	1	0	0	17	12	0	12	8	0
18885	Meinungsfreiheit	200401	2	0	0	0	2	1	0	0	19	14	0	13	9	0
18885	Meinungsfreiheit	200403	1	0	0	0	1	1	0	0	20	15	0	14	10	0
18885	Meinungsfreiheit	200405	4	2	0	0	2	1	1	0	24	17	2	16	11	0
18885	Meinungsfreiheit	200406	3	0	0	0	2	2	0	0	27	18	2	19	12	0
18885	Meinungsfreiheit	200407	2	0	0	0	2	2	0	0	29	20	2	21	14	0
18885	Meinungsfreiheit	200408	2	0	0	0	2	2	0	0	31	22	2	23	16	0
18885	Meinungsfreiheit	200409	5	0	0	0	5	3	0	0	36	27	2	26	19	0
18885	Meinungsfreiheit	200410	9	0	0	0	3	2	0	0	45	29	2	34	20	0
18885	Meinungsfreiheit	200411	1	0	0	0	1	1	0	0	46	30	2	35	21	0
18885	Meinungsfreiheit	200412	5	0	0	0	4	4	0	0	51	32	2	40	23	0
18885	Meinungsfreiheit	200501	6	0	0	0	4	4	0	0	57	35	2	46	26	0
18885	Meinungsfreiheit	200504	6	0	0	0	4	3	0	0	63	39	2	51	29	0
18885	Meinungsfreiheit	200505	2	0	0	0	2	0	0	0	65	41	2	51	29	0
18885	Meinungsfreiheit	200506	2	0	0	0	2	2	0	0	67	43	2	53	31	0
18885	Meinungsfreiheit	200507	5	0	0	0	3	2	0	0	72	46	2	57	33	0
18885	Meinungsfreiheit	200508	3	0	0	0	3	2	0	0	75	48	2	59	34	0
18885	Meinungsfreiheit	200509	3	0	0	0	3	3	0	0	78	50	2	62	36	0
18885	Meinungsfreiheit	200510	9	1	0	0	6	4	1	0	87	53	3	69	37	0
18885	Meinungsfreiheit	200511	1	0	0	0	1	1	0	0	88	54	3	70	38	0
18885	Meinungsfreiheit	200512	4	1	0	0	4	2	1	0	92	57	4	72	39	0
18885	Meinungsfreiheit	200601	6	1	0	0	6	4	1	0	98	63	5	76	43	0
18885	Meinungsfreiheit	200602	9	3	0	0	5	3	2	0	107	66	8	80	44	0
18885	Meinungsfreiheit	200603	25	1	0	0	17	10	1	0	132	78	9	93	49	0
18885	Meinungsfreiheit	200604	6	2	0	0	4	2	2	0	138	81	11	95	50	0
18885	Meinungsfreiheit	200605	7	0	0	0	7	6	0	0	145	88	11	101	56	0
18885	Meinungsfreiheit	200606	2	0	0	0	1	1	0	0	147	89	11	103	57	0
18885	Meinungsfreiheit	200607	3	1	0	0	3	1	1	0	150	92	12	104	58	0
18885	Meinungsfreiheit	200608	3	1	0	0	3	2	1	0	153	94	13	106	59	0
18885	Meinungsfreiheit	200609	1	0	0	0	1	1	0	0	154	95	13	107	60	0
18885	Meinungsfreiheit	200610	6	2	0	0	5	2	2	0	160	100	15	109	62	0
18885	Meinungsfreiheit	200611	1	0	0	0	1	1	0	0	161	101	15	110	63	0
18885	Meinungsfreiheit	200701	11	4	0	0	6	4	2	0	172	107	19	117	67	0
18885	Meinungsfreiheit	200702	7	0	0	0	3	0	0	0	179	110	19	117	67	0
18885	Meinungsfreiheit	200703	5	0	0	0	3	1	0	0	184	113	19	120	68	0
18885	Meinungsfreiheit	200704	7	3	0	0	7	3	3	0	191	120	22	123	71	0
18885	Meinungsfreiheit	200705	12	9	4	3	8	3	5	2	203	128	31	128	74	2
18885	Meinungsfreiheit	200706	12	3	2	1	7	6	2	2	215	133	34	138	78	3
18885	Meinungsfreiheit	200707	1	0	0	0	1	1	0	0	216	134	34	139	79	3
18885	Meinungsfreiheit	200708	7	1	0	0	7	6	1	0	223	139	35	145	83	4
18885	Meinungsfreiheit	200709	11	5	2	1	6	4	4	2	234	145	40	154	87	9
18885	Meinungsfreiheit	200710	1	0	0	0	1	1	0	0	235	146	40	155	88	9
18885	Meinungsfreiheit	200711	1	0	0	0	1	1	0	0	236	147	40	156	89	9
18885	Meinungsfreiheit	200712	2	0	0	0	2	1	0	0	238	148	40	157	89	9
18885	Meinungsfreiheit	200801	3	1	0	0	3	2	1	0	241	151	41	159	91	9
18885	Meinungsfreiheit	200802	4	0	0	0	4	3	0	0	245	154	41	162	93	9
18885	Meinungsfreiheit	200803	17	11	2	0	13	8	8	2	262	165	52	171	99	14
